3618FMB34, CX0958C, 1732965.00, 1C, GNR 2023-183
3618G8XJ5, CY8781C, 5586005.00, 1C, GNR 2023-183
3618FDUY5, CW5099C, 2498398.00, 1C, GNR 2023-183
3618FUY98, CX7936C, 1338525.00, 1C, GNR 2023-183
3618GD2R0, CZ2584C, 9036667.00, 1C, GNR 2023-183
3618FUZX4, CX7958C, 1161727.00, 1C, GNR 2023-183
3618GD2U3, CZ2587C, 6081046.00, 1C, GNR 2023-183
3618FHGT3, CW8310C, 5615876.00, 1C, GNR 2023-183
3618G2ZC1, CY3439C, 2005673.00, 1C, GNR 2023-183
3618FGQT4, CW7666C, 1451659.00, 1C, GNR 2023-183
3618G75Y5, CY8063C, 1064072.00, 1C, GNR 2023-183
3618F9VY3, CW1531C, 2326292.00, 1C, GNR 2023-183
3618FTUF1, CX6882C, 2392494.00, 1C, GNR 2023-183
3618G1K54, CY2116C, 4085441.00, 1C, GNR 2023-183
3618F9V98, CW1540C, 1264489.00, 1C, GNR 2023-183
3618G1K70, CY2118C, 1103658.00, 1C, GNR 2023-183
3618G2LH5, CY3028C, 2134940.00, 1C, GNR 2023-183
3618G3AQ5, CY3615C, 1905400.00, 1C, GNR 2023-183
3618F9VZ0, CW1532C, 1197067.00, 1C, GNR 2023-183
3618G8YM7, CY8816C, 2606933.00, 1C, GNR 2023-183
3618FWBZ1, CX9056C, 7043427.00, 1C, GNR 2023-183
3618G3AC6, CY3603C, 2835536.00, 1C, GNR 2023-183
3618GD2M1, CZ2580C, 8030045.00, 1C, GNR 2023-183
3618F9X47, CW1599C, 2356044.00, 1C, GNR 2023-183
3618G2SU9, CY3231C, 1647973.00, 1C, GNR 2023-183
3618FWAV1, CX9020C, 6968764.00, 1C, GNR 2023-183
3618G2XW9, CY3393C, 4055663.00, 1C, GNR 2023-183
3618G1K62, CY2117C, 4679777.00, 1C, GNR 2023-183
3618FRA75, CX4530C, 4112248.00, 1C, GNR 2023-183
3618FR3A6, CX5293C, 1900173.00, 1C, GNR 2023-183
3618GBTJ3, CZ0553C, 5898791.00, 1C, GNR 2023-183
3618G6GN9, CY6505C, 1809420.00, 1C, GNR 2023-183
3618F9WG1, CW1547C, 1285784.00, 1C, GNR 2023-183
3618G2LM4, CY3032C, 1052933.00, 1C, GNR 2023-183
3618FRA83, CX4531C, 3933496.00, 1C, GNR 2023-183
3618G6LA1, CY6621C, 6240507.00, 1C, GNR 2023-183
3618FWAW9, CX9021C, 7117857.00, 1C, GNR 2023-183
3618G6AC9, CY6303C, 2369891.00, 1C, GNR 2023-183
3618G8K42, CY8415C, 1564698.00, 1C, GNR 2023-183
3618G6AD7, CY6304C, 2314210.00, 1C, GNR 2023-183
3618F9X54, CW1600C, 1445794.00, 1C, GNR 2023-183
3618G76C2, CY8067C, 1150085.00, 1C, GNR 2023-183
3618FRA91, CX4532C, 4576819.00, 1C, GNR 2023-183
3618FWB24, CX9057C, 5033771.00, 1C, GNR 2023-183
3618FWAU3, CX9019C, 4918709.00, 1C, GNR 2023-183
3618FSMV7, CX5772C, 730851.00, 1C, GNR 2023-183
3618G95K1, CY9850C, 2078115.00, 1D, GNR 2023-183
3618FRBV1, CX4552C, 1079897.00, 1D, GNR 2023-183
3618F5HW1, CV8345C, 8118986.00, 1D, GNR 2023-183
3618FMBV2, CX0952C, 2567151.00, 1D, GNR 2023-183
3618G2K60, CY3017C, 1042899.00, 1D, GNR 2023-183
3618BELQ4, CT8435C, 1815008.00, 1D, GNR 2023-183
3618G75X7, CY8062C, 1944545.00, 1D, GNR 2023-183
3617Y0CY4, CK4587C, 1209291.00, 1D, GNR 2023-183
3618FPQV9, CX3168C, 1158827.00, 1D, GNR 2023-183
3618G3UQ3, CY4191C, 6802046.00, 1D, GNR 2023-183
3618G2ZB3, CY3438C, 2492142.00, 1D, GNR 2023-183
3618G8YL9, CY8815C, 2880492.00, 1D, GNR 2023-183
3618F5HS0, CV8341C, 9127929.00, 1D, GNR 2023-183
3618F4U82, CV7807C, 1006329.00, 1D, GNR 2023-183
3618BVWC5, CV0643C, 1099426.00, 1D, GNR 2023-183
3618FVM81, CX8483C, 1006294.00, 1D, GNR 2023-183
3618G6AA3, CY6301C, 1704192.00, 1D, GNR 2023-183
3618FHGU0, CW8311C, 3372420.00, 1D, GNR 2023-183
3618G6FE0, CY6465C, 2297400.00, 1D, GNR 2023-183
3618FWB81, CX9063C, 5078959.00, 1D, GNR 2023-183
3618G2K45, CY3015C, 1482744.00, 1D, GNR 2023-183
3618G8WE7, CY8745C, 6010942.00, 1D, GNR 2023-183
3618FSZT8, CX6154C, 4837629.00, 1D, GNR 2023-183
3618GD4A5, CZ2617C, 12175282.00, 1D, GNR 2023-183
3618GBSS4, CZ0529C, 2716625.00, 1D, GNR 2023-183
3618BXRP8, CV2294C, 4248280.00, 1D, GNR 2023-183
3618F9ZY9, CW1659C, 3425289.00, 1D, GNR 2023-183
3618FC6J7, CW4473C, 1229802.00, 1D, GNR 2023-183
3618FSZU5, CX6155C, 2860613.00, 1D, GNR 2023-183
3618F9Z29, CW1661C, 4731153.00, 1D, GNR 2023-183
3618G6K87, CY6619C, 4030177.00, 1D, GNR 2023-183
3618BWUJ0, CV1485C, 2158005.00, 1D, GNR 2023-183
3618FYYS8, CY0721C, 8119087.00, 1D, GNR 2023-183
3618GD5D8, CZ2644C, 16193895.00, 1D, GNR 2023-183
3618BXRQ6, CV2295C, 5246952.00, 1D, GNR 2023-183
3618G7YA5, CY7905C, 4063424.00, 1D, GNR 2023-183
3618GBST2, CZ0530C, 2857644.00, 1D, GNR 2023-183
3618F9Z52, CW1664C, 7788464.00, 1D, GNR 2023-183
3618GD4Z0, CZ2640C, 7103169.00, 1D, GNR 2023-183
3618FLUA9, CX0577C, 2231047.00, 1D, GNR 2023-183
3618F9Z45, CW1663C, 9139361.00, 1D, GNR 2023-183
3618G2K29, CY3013C, 1119075.00, 1D, GNR 2023-183
3618GD5J5, CZ2649C, 8070718.00, 1D, GNR 2023-183
3618G8H46, CY8351C, 1418503.00, 1D, GNR 2023-183
3618G3AV4, CY3620C, 2006277.00, 1D, GNR 2023-183
3618FML74, CX1250C, 1976341.00, 1D, GNR 2023-183
3618BXQP9, CV2262C, 2619743.00, 1D, GNR 2023-183
3618G4NA4, CY4885C, 1000707.00, 2, GNR 2023-183
3618FJAK4, CW9010C, 1042811.00, 2, GNR 2023-183
3618FWUR8, CX9592C, 1951772.00, 2, GNR 2023-183
3618FTT97, CX6876C, 1200296.00, 2, GNR 2023-183
3618GE7E2, CZ3593C, 4741760.00, 2, GNR 2023-183
3618G4AM2, CY4512C, 2863526.00, 2, GNR 2023-183
3618F5HG6, CV8331C, 6136573.00, 2, GNR 2023-183
3618F9VL1, CW1519C, 1043121.00, 2, GNR 2023-183
3618GE7F9, CZ3594C, 1823391.00, 2, GNR 2023-183
3618G76A6, CY8065C, 1019853.00, 2, GNR 2023-183
3618BWUK7, CV1486C, 1059565.00, 2, GNR 2023-183
3618FSZV3, CX6156C, 2082904.00, 2, GNR 2023-183
3618G8JG7, CY8363C, 1304586.00, 2, GNR 2023-183
3618BXRR4, CV2296C, 5460178.00, 2, GNR 2023-183
3618G8V57, CY8736C, 6350497.00, 2, GNR 2023-183
3618GE7J1, CZ3597C, 1126741.00, 2, GNR 2023-183
3618BXRS2, CV2297C, 5451608.00, 2, GNR 2023-183
3618G2W34, CY3366C, 1051086.00, 2, GNR 2023-183
3618F9T91, CW1476C, 1757851.00, 2, GNR 2023-183
3618FYS48, CY0539C, 5248665.00, 2, GNR 2023-183
3618GAAF3, CY9906C, 10519715.00, 2, GNR 2023-183
3618G2A87, CY2731C, 5778885.00, 2, GNR 2023-183
3618BXRU7, CV2299C, 460080.00, 3A, GNR 2023-183
3618G2A20, CY2725C, 4531644.00, 3A, GNR 2023-183
3618B1DS7, CS7313C, 1814924.00, 3A, GNR 2023-183
3618BJ3H3, CU1700C, 2257939.00, 3A, GNR 2023-183
3618BXQQ7, CV2263C, 1103532.00, 3A, GNR 2023-183
3618BXRV5, CV2300C, 1023230.00, 3A, GNR 2023-183
3618F5E38, CV8254C, 17843864.00, 3A, GNR 2023-183
3618F5HE1, CV8329C, 8034498.00, 3A, GNR 2023-183
3618F9YQ7, CW1619C, 1319856.00, 3A, GNR 2023-183
3618F9YV6, CW1624C, 3069906.00, 3A, GNR 2023-183
3618FHFL1, CW8271C, 2629963.00, 3A, GNR 2023-183
3618FQZY1, CX4359C, 3947362.00, 3A, GNR 2023-183
3618FWFY0, CX9183C, 1050201.00, 3A, GNR 2023-183
3618G6AG0, CY6307C, 1276571.00, 3A, GNR 2023-183
3618G6VD4, CY6912C, 3403062.00, 3A, GNR 2023-183
3618G8U74, CY8706C, 1000000.00, 3A, GNR 2023-183
3618G8VR9, CY8724C, 2902339.00, 3A, GNR 2023-183
3618GD2Q2, CZ2583C, 18000000.00, 3B, GNR 2023-183
3618GD2Q2, CZ2583C, 6985054.00, 3C, GNR 2023-183
3618F9YK0, CW1614C, 6300000.00, 3C, GNR 2023-183
3618GD5G1, CZ2647C, 4714946.00, 3C, GNR 2023-183
3618GD5G1, CZ2647C, 15345158.00, 3D, GNR 2023-183
3618F9YH7, CW1612C, 2474842.00, 3D, GNR 2023-183
3618F2MP7, CV5766C, 16255158.00, 3E, GNR 2023-183
3618BRVR2, CU7824C, 1386176.00, 3E, GNR 2023-183
3618BRVP6, CU7822C, 1037920.00, 3E, GNR 2023-183
3618BRVN1, CU7821C, 30856656.00, 3E, GNR 2023-183
3618GBVJ0, CZ0617C, 6402892.00, 3F, GNR 2023-183
3618F2MP7, CV5766C, 1853114.00, 3F, GNR 2023-183
3618BRVR2, CU7824C, 158026.00, 3F, GNR 2023-183
3618BRVP6, CU7822C, 118325.00, 3F, GNR 2023-183
3618BRVN1, CU7821C, 3517709.00, 3F, GNR 2023-183
3618F2LX1, CV5742C, 2261878.00, 3F, GNR 2023-183
3618G1VP8, CY2422C, 2572479.00, 3F, GNR 2023-183
3618G5YV3, CY6124C, 1695983.00, 3F, GNR 2023-183
3618FYY41, CY0731C, 1569054.00, 3F, GNR 2023-183
3618G34A7, CY4417C, 1018493.00, 3F, GNR 2023-183
3618G1KF2, CY2094C, 3637926.00, 3F, GNR 2023-183
3618F2LW3, CV5741C, 5296087.00, 3F, GNR 2023-183
3618F2LX1, CV5742C, 17880000.00, 3G, GNR 2023-183
3618F2LX1, CV5742C, 19530.00, 3H, GNR 2023-183
3618BRVA9, CU7809C, 791276.00, 3H, GNR 2023-183
3618F2K38, CV5714C, 10425018.00, 3H, GNR 2023-183
3618G4M49, CY4879C, 3979017.00, 3H, GNR 2023-183
3618BRVT8, CU7826C, 2672771.00, 3H, GNR 2023-183
3618G3C26, CY3689C, 1471797.00, 4A, GNR 2023-183
3618BXRB9, CV2282C, 1653935.00, 4A, GNR 2023-183
3618G8JA0, CY8357C, 1001258.00, 4A, GNR 2023-183
3618F9V64, CW1537C, 1868584.00, 4A, GNR 2023-183
3618G4G20, CY4717C, 2211019.00, 4A, GNR 2023-183
3618G6K38, CY6614C, 2779456.00, 4A, GNR 2023-183
3618G7RC9, CY7683C, 1320879.00, 4A, GNR 2023-183
3618G2Y65, CY3433C, 1897643.00, 4A, GNR 2023-183
3618G8VN8, CY8721C, 2803097.00, 4A, GNR 2023-183
3618GD2H2, CZ2576C, 10134391.00, 4A, GNR 2023-183
3618FWVZ9, CX9632C, 1518178.00, 4A, GNR 2023-183
3618FJAH1, CW9008C, 2231396.00, 4A, GNR 2023-183
3618G2TX2, CY3266C, 1690956.00, 4A, GNR 2023-183
3618G2Y73, CY3434C, 2973753.00, 4A, GNR 2023-183
3618BRUL6, CU7787C, 2093601.00, 4A, GNR 2023-183
3618G7XR9, CY7888C, 1672435.00, 4A, GNR 2023-183
3618G7XS7, CY7889C, 1363033.00, 4A, GNR 2023-183
3618F9VS6, CW1525C, 1293189.00, 4A, GNR 2023-183
3618FEH69, CW5653C, 1421908.00, 4A, GNR 2023-183
3618G6V69, CY6937C, 1152816.00, 4A, GNR 2023-183
3618FQ5V0, CX4460C, 1078616.00, 4A, GNR 2023-183
3618BRVW1, CU7829C, 1733111.00, 4A, GNR 2023-183
3618G6K53, CY6616C, 2615921.00, 4A, GNR 2023-183
3618G5DU8, CY5515C, 1082167.00, 4A, GNR 2023-183
3618GD2J8, CZ2577C, 4054050.00, 4A, GNR 2023-183
3618GD5B2, CZ2642C, 9992629.00, 4A, GNR 2023-183
3618BXRD5, CV2284C, 3161625.00, 4A, GNR 2023-183
3618BXQ46, CV2275C, 5750133.00, 4A, GNR 2023-183
3618G1KT2, CY2106C, 4987602.00, 4A, GNR 2023-183
3618G6GK5, CY6502C, 2088868.00, 4A, GNR 2023-183
3618G8KE0, CY8393C, 1509464.00, 4A, GNR 2023-183
3618G57H4, CY6296C, 1006612.00, 4A, GNR 2023-183
3618G1KU9, CY2107C, 4934382.00, 4A, GNR 2023-183
3618G5DV6, CY5516C, 1388565.00, 4A, GNR 2023-183
3618F8Y71, CW0734C, 1574795.00, 4A, GNR 2023-183
3618F9VU1, CW1527C, 1171374.00, 4A, GNR 2023-183
3618BJXC1, CU1575C, 1183692.00, 4A, GNR 2023-183
3618BRVX9, CU7830C, 1187185.00, 4A, GNR 2023-183
3618G7XT5, CY7890C, 1380569.00, 4A, GNR 2023-183
3618GD2S8, CZ2585C, 4980774.00, 4A, GNR 2023-183
3618F2J89, CV5687C, 1694630.00, 4A, GNR 2023-183
3618FTD52, CX6424C, 1277795.00, 4A, GNR 2023-183
3618G53A3, CY6193C, 1207476.00, 4A, GNR 2023-183
3618F2KY0, CV5711C, 1307792.00, 4A, GNR 2023-183
3618FWB32, CX9058C, 10174379.00, 4A, GNR 2023-183
3618G1WH5, CY2448C, 1891009.00, 4A, GNR 2023-183
3618G6K79, CY6618C, 2376038.00, 4A, GNR 2023-183
3618BXRE3, CV2285C, 3605888.00, 4A, GNR 2023-183
3618G6WD3, CY6944C, 1134221.00, 4A, GNR 2023-183
3618F5GL6, CV8303C, 16251832.00, 4A, GNR 2023-183
3618G6WE1, CY6945C, 1691475.00, 4A, GNR 2023-183
3618G4M98, CY4884C, 1535426.00, 4A, GNR 2023-183
3618G8H87, CY8355C, 1054794.00, 4A, GNR 2023-183
3618F9WD8, CW1544C, 1554729.00, 4A, GNR 2023-183
3618G8U25, CY8701C, 1337811.00, 4A, GNR 2023-183
3618GBSQ8, CZ0527C, 3678392.00, 4A, GNR 2023-183
3618BXRF0, CV2286C, 3167085.00, 4A, GNR 2023-183
3618GBS39, CZ0538C, 5225372.00, 4A, GNR 2023-183
3618F9ZS2, CW1653C, 6849378.00, 4A, GNR 2023-183
3618F9ZT0, CW1654C, 1335071.00, 4A, GNR 2023-183
3618G3C59, CY3692C, 3433996.00, 4A, GNR 2023-183
3618G4ND8, CY4888C, 2606548.00, 4A, GNR 2023-183
3618F9WU0, CW1559C, 1423584.00, 4A, GNR 2023-183
3618G8K75, CY8418C, 2022012.00, 4A, GNR 2023-183
3618G57J0, CY6297C, 1163179.00, 4A, GNR 2023-183
3618G8UZ2, CY8700C, 3156387.00, 4A, GNR 2023-183
3618F9ZU7, CW1655C, 8922263.00, 4A, GNR 2023-183
3618G5J65, CY5685C, 1500000.00, 4A, GNR 2023-183
3618GBUJ1, CZ0585C, 6047317.00, 4A, GNR 2023-183
3618F2KZ7, CV5712C, 13954943.00, 4B, GNR 2023-183
3618F3T60, CV6873C, 3839957.00, 4B, GNR 2023-183
3618F3T78, CV6874C, 6187141.00, 4B, GNR 2023-183
3618GBVH4, CZ0616C, 8077137.00, 4B, GNR 2023-183
3618F2LU7, CV5739C, 35107601.00, 4B, GNR 2023-183
36179YMM3, MA9364M, 200000001.00, 5, GNR 2023-183
3618G5D53, CY5524C, 1007883.00, 6, GNR 2023-183
3618FRBC3, CX4535C, 1049493.00, 6, GNR 2023-183
3618FE2A6, CW6169C, 1630711.00, 6, GNR 2023-183
3618G8JZ5, CY8380C, 1070911.00, 6, GNR 2023-183
3618G3ZC9, CY4339C, 1808980.00, 6, GNR 2023-183
3618G0GN2, CY1105C, 1257946.00, 6, GNR 2023-183
3618BQV78, CU6938C, 1037177.00, 6, GNR 2023-183
3618G2KY9, CY3011C, 1135430.00, 6, GNR 2023-183
3618FRBD1, CX4536C, 2417611.00, 6, GNR 2023-183
3618G8JS1, CY8373C, 1080248.00, 6, GNR 2023-183
3618G2KX1, CY3010C, 1104252.00, 6, GNR 2023-183
3618G5ED5, CY5532C, 1158895.00, 6, GNR 2023-183
3618BMCD5, CU3668C, 1160239.00, 6, GNR 2023-183
3618FEEV7, CW5548C, 1749321.00, 6, GNR 2023-183
3618FSNU8, CX5803C, 1065454.00, 6, GNR 2023-183
3618G8YN5, CY8817C, 2239873.00, 6, GNR 2023-183
3618G8H38, CY8350C, 1148170.00, 6, GNR 2023-183
3618FMXC0, CX1575C, 1587022.00, 6, GNR 2023-183
3618BMCK9, CU3674C, 1169520.00, 6, GNR 2023-183
3618G8JR3, CY8372C, 1063591.00, 6, GNR 2023-183
3618G8J28, CY8381C, 1070817.00, 6, GNR 2023-183
3618FRBF6, CX4538C, 1929648.00, 6, GNR 2023-183
3618G2NK6, CY3094C, 1074733.00, 6, GNR 2023-183
3618AQYQ4, CR9719C, 1011898.00, 6, GNR 2023-183
3618G6AK1, CY6310C, 1154242.00, 6, GNR 2023-183
3618F0LD9, CV3924C, 1210566.00, 6, GNR 2023-183
3618G8J77, CY8386C, 2115855.00, 6, GNR 2023-183
3618FRBG4, CX4539C, 1183530.00, 6, GNR 2023-183
3618G2MS0, CY3069C, 1184751.00, 6, GNR 2023-183
3618FSZW1, CX6157C, 1524724.00, 6, GNR 2023-183
3618BQV37, CU6934C, 1104523.00, 6, GNR 2023-183
3618G2LR3, CY3036C, 1895017.00, 6, GNR 2023-183
3618G6GZ2, CY6516C, 1647232.00, 6, GNR 2023-183
3618BMCC7, CU3667C, 1061816.00, 6, GNR 2023-183
3618G5WF0, CY6046C, 1559325.00, 6, GNR 2023-183
3618G5EF0, CY5534C, 1002209.00, 6, GNR 2023-183
3618BQV29, CU6933C, 1052581.00, 6, GNR 2023-183
3618G2KW3, CY3009C, 1059455.00, 6, GNR 2023-183
3618FEEW5, CW5549C, 1498659.00, 6, GNR 2023-183
3618G5EE3, CY5533C, 1405526.00, 6, GNR 2023-183
3618BQWZ5, CU6964C, 1033827.00, 6, GNR 2023-183
3618G13Z7, CY2616C, 1051653.00, 6, GNR 2023-183
3618G2ZL1, CY3447C, 2232164.00, 6, GNR 2023-183
3618G2ME1, CY3057C, 1129026.00, 6, GNR 2023-183
3618FMZR5, CX1652C, 1055473.00, 6, GNR 2023-183
3618FRBH2, CX4540C, 2210337.00, 6, GNR 2023-183
3618FMXD8, CX1576C, 1356363.00, 6, GNR 2023-183
3618G2M92, CY3084C, 1152798.00, 6, GNR 2023-183
3618G2KU7, CY3007C, 1142483.00, 6, GNR 2023-183
3618G6AL9, CY6311C, 1442678.00, 6, GNR 2023-183
3618G2ZM9, CY3448C, 2847853.00, 6, GNR 2023-183
3618G5Y68, CY6133C, 2009012.00, 6, GNR 2023-183
3618FRBA7, CX4533C, 14353611.00, 7A, GNR 2023-183
3618FV7K1, CX8998C, 28228893.00, 7A, GNR 2023-183
3618G4GF1, CY4698C, 2819835.00, 7A, GNR 2023-183
3618G4GV6, CY4712C, 3474229.00, 7A, GNR 2023-183
3618G4NE6, CY4889C, 3496060.00, 7A, GNR 2023-183
3618G52X4, CY6190C, 2065694.00, 7A, GNR 2023-183
3618G6AE5, CY6305C, 1231896.00, 7A, GNR 2023-183
3618GBTE4, CZ0549C, 20172856.00, 7A, GNR 2023-183
3618GETP3, CZ3258C, 10073506.00, 7B, GNR 2023-183
3618FWCB3, CX9066C, 14899451.00, 7B, GNR 2023-183
3618F9YJ3, CW1613C, 5027043.00, 7B, GNR 2023-183
3618F9YH7, CW1612C, 7519963.00, 7C, GNR 2023-183
3618F9YJ3, CW1613C, 1460370.00, 7C, GNR 2023-183
3618F9YL8, CW1615C, 7486207.00, 7C, GNR 2023-183
3618G9N39, CY9410C, 3461489.00, 7C, GNR 2023-183
3618GBUM4, CZ0588C, 30071971.00, 7C, GNR 2023-183
3618GBVJ0, CZ0617C, 10000000.00, 7D, GNR 2023-183
3618FWGK9, CX9202C, 686560.00, 8, GNR 2023-183
3618FWK73, CX9318C, 1207125.00, 8, GNR 2023-183
3618G4MX5, CY4874C, 8033932.00, 8, GNR 2023-183
3618G52Y2, CY6191C, 1096768.00, 8, GNR 2023-183
3618GBES9, CZ0145C, 17306068.00, 8, GNR 2023-183
3618GBVM3, CZ0620C, 6920022.00, 8, GNR 2023-183
3618F2MR3, CV5768C, 28025595.00, 9A, GNR 2023-183
3618BRSP0, CU7726C, 5771701.00, 9B, GNR 2023-183
3618BRSR6, CU7728C, 2827503.00, 9B, GNR 2023-183
3618BRSV7, CU7732C, 2295655.00, 9B, GNR 2023-183
3618FCGN7, CW3805C, 2044066.00, 9B, GNR 2023-183
3618FQ6B3, CX4466C, 368447.00, 9B, GNR 2023-183
3618FTMU7, CX6671C, 534503.00, 9B, GNR 2023-183
3618FTNA0, CX6685C, 3137387.00, 9B, GNR 2023-183
3618G5Y43, CY6131C, 1206558.00, 9B, GNR 2023-183
3618G5Y50, CY6132C, 1136705.00, 9B, GNR 2023-183
3618FLTB9, CX0546C, 7664363.00, 10, GNR 2023-183
3618FPU28, CX3301C, 4389354.00, 10, GNR 2023-183
3618BTWD8, CU9644C, 2939243.00, 10, GNR 2023-183
3618FLUB7, CX0578C, 2867108.00, 10, GNR 2023-183
3618G3ZV7, CY4356C, 1196828.00, 10, GNR 2023-183
3618FRZK9, CX5246C, 1167096.00, 10, GNR 2023-183
3618G0M62, CY1281C, 826711.00, 10, GNR 2023-183
3618FPPK4, CX3126C, 770966.00, 10, GNR 2023-183
3618G3YE6, CY4309C, 712905.00, 10, GNR 2023-183
3618G1HY5, CY2047C, 700118.00, 10, GNR 2023-183
3618G3YD8, CY4308C, 673763.00, 10, GNR 2023-183
3618FRNN6, CX4897C, 471669.00, 10, GNR 2023-183
3618FTLX2, CX6642C, 430619.00, 10, GNR 2023-183
3618FFK96, CW6620C, 397460.00, 10, GNR 2023-183
3618BCYB7, CT7006C, 320046.00, 10, GNR 2023-183
3618BWUH4, CV1484C, 1202271.00, 11, GNR 2023-183
3618BXRJ2, CV2289C, 2431341.00, 11, GNR 2023-183
3618F5A40, CV8127C, 2867291.00, 11, GNR 2023-183
3618F5E53, CV8256C, 22524316.00, 11, GNR 2023-183
3618F5HC5, CV8327C, 5027714.00, 11, GNR 2023-183
3618F9VW7, CW1529C, 1111847.00, 11, GNR 2023-183
3618F9YG9, CW1611C, 3545440.00, 11, GNR 2023-183
3618FHGN6, CW8305C, 2224612.00, 11, GNR 2023-183
3618FMYU9, CX1623C, 2328949.00, 11, GNR 2023-183
3618FMY54, CX1632C, 1423255.00, 11, GNR 2023-183
3618FMZL8, CX1647C, 1058482.00, 11, GNR 2023-183
3618FUEX7, CX7350C, 2106794.00, 11, GNR 2023-183
3618G1KV7, CY2108C, 1149766.00, 11, GNR 2023-183
3618G2AN4, CY2713C, 3400093.00, 11, GNR 2023-183
3618G3AU6, CY3619C, 2118970.00, 11, GNR 2023-183
3618G6VC6, CY6911C, 1161163.00, 11, GNR 2023-183
3618G8VM0, CY8720C, 3382570.00, 11, GNR 2023-183
3617FAC31, CN9990C, 41692.00, T, GNR 2023-183
3617Q0KT5, BW7506C, 271724.00, 1, GNR 2023-184
3617FFLJ5, CO3929C, 67354.00, 1, GNR 2023-184
3617FSCX6, CP2786C, 192645.00, 1, GNR 2023-184
3618B2TX7, CS8666C, 1715280.00, 1, GNR 2023-184
3618BF3G3, CT9799C, 1220541.00, 1, GNR 2023-184
3618BRW91, CU7872C, 105138.00, 1, GNR 2023-184
3618BXQR5, CV2264C, 739403.00, 1, GNR 2023-184
3618F3PK3, CV6726C, 130426.00, 1, GNR 2023-184
3618F5AJ7, CV8109C, 12012326.00, 1, GNR 2023-184
3618F5D21, CV8221C, 8115646.00, 1, GNR 2023-184
3618FDCW9, CW4585C, 721343.00, 1, GNR 2023-184
3618FEFC8, CW5563C, 2512977.00, 1, GNR 2023-184
3618FE3C1, CW6195C, 696859.00, 1, GNR 2023-184
3618FFEN2, CW6441C, 159480.00, 1, GNR 2023-184
3618FF6W1, CW7185C, 228220.00, 1, GNR 2023-184
3618FGBS2, CW7249C, 260836.00, 1, GNR 2023-184
3618FGDJ0, CW7305C, 164165.00, 1, GNR 2023-184
3618FLVF7, CX0614C, 91302.00, 1, GNR 2023-184
3618FLYA5, CX0705C, 649256.00, 1, GNR 2023-184
3618FMAA9, CX0901C, 196918.00, 1, GNR 2023-184
3618FMYV7, CX1624C, 110724.00, 1, GNR 2023-184
3618FNHT9, CX2042C, 8836994.00, 1, GNR 2023-184
3618FNJP5, CX2070C, 706748.00, 1, GNR 2023-184
3618FNJT7, CX2074C, 191157.00, 1, GNR 2023-184
3618FPBE3, CX2737C, 92007.00, 1, GNR 2023-184
3618FPTJ3, CX3253C, 95280.00, 1, GNR 2023-184
3618FPTM6, CX3256C, 1910587.00, 1, GNR 2023-184
3618FPUK8, CX3286C, 1248378.00, 1, GNR 2023-184
3618FQ6Z0, CX4488C, 422005.00, 1, GNR 2023-184
3618FRAP5, CX4514C, 478305.00, 1, GNR 2023-184
3618FRKC3, CX4791C, 254344.00, 1, GNR 2023-184
3618FSCA4, CX5465C, 107003.00, 1, GNR 2023-184
3618FSLT3, CX5738C, 326188.00, 1, GNR 2023-184
3618FSS41, CX5939C, 220968.00, 1, GNR 2023-184
3618FTD78, CX6426C, 391870.00, 1, GNR 2023-184
3618FU7B3, CX8090C, 2442766.00, 1, GNR 2023-184
3618FVFJ5, CX8269C, 4356602.00, 1, GNR 2023-184
3618FVFK2, CX8270C, 7730640.00, 1, GNR 2023-184
3618FVGA3, CX8293C, 1721721.00, 1, GNR 2023-184
3618FVGC9, CX8295C, 8307759.00, 1, GNR 2023-184
3618FYLN3, CY0333C, 154174.00, 1, GNR 2023-184
3618FYY25, CY0729C, 1942253.00, 1, GNR 2023-184
3618FYY33, CY0730C, 762350.00, 1, GNR 2023-184
3618G1RE8, CY2285C, 121007.00, 1, GNR 2023-184
3618G1V37, CY2434C, 692441.00, 1, GNR 2023-184
3618G3Q47, CY4075C, 12585005.00, 1, GNR 2023-184
3618G3RR5, CY4096C, 6322020.00, 1, GNR 2023-184
3618G3TB8, CY4146C, 8274812.00, 1, GNR 2023-184
3618G3UM2, CY4188C, 7081646.00, 1, GNR 2023-184
3618G3UP5, CY4190C, 121852.00, 1, GNR 2023-184
3618G3UX8, CY4198C, 5367282.00, 1, GNR 2023-184
3618G4F70, CY4690C, 18664250.00, 1, GNR 2023-184
3618G4GB0, CY4694C, 4202285.00, 1, GNR 2023-184
3618G4GL8, CY4703C, 175920.00, 1, GNR 2023-184
3618G4NW6, CY4905C, 445793.00, 1, GNR 2023-184
3618G5EC7, CY5531C, 177112.00, 1, GNR 2023-184
3618G6AJ4, CY6309C, 468115.00, 1, GNR 2023-184
3618G6MC6, CY6655C, 581284.00, 1, GNR 2023-184
3618G6V44, CY6935C, 193625.00, 1, GNR 2023-184
3618G8KC4, CY8391C, 195944.00, 1, GNR 2023-184
3618G8UT6, CY8694C, 7602182.00, 1, GNR 2023-184
3618G8U82, CY8707C, 2059822.00, 1, GNR 2023-184
3618G92Q1, CY9783C, 1705194.00, 1, GNR 2023-184
3618G94E6, CY9821C, 4232619.00, 1, GNR 2023-184
3618G95E5, CY9845C, 2324124.00, 1, GNR 2023-184
3618G95N5, CY9853C, 630620.00, 1, GNR 2023-184
