3618BAB83, CT4563C, 1227436.00, 1A, GNR 2023-112
3618BAB91, CT4564C, 853289.00, 1A, GNR 2023-112
3618BACA7, CT4565C, 338542.00, 1A, GNR 2023-112
3618BB5P0, CT6254C, 1415772.00, 1A, GNR 2023-112
3618BDG25, CT7417C, 15729729.00, 1A, GNR 2023-112
3618BDG41, CT7419C, 3374668.00, 1A, GNR 2023-112
3618BJND0, CU1288C, 691080.00, 1A, GNR 2023-112
3618BLZX8, CU3458C, 2589453.00, 1A, GNR 2023-112
3618BLZY6, CU3459C, 633165.00, 1A, GNR 2023-112
3618BLZZ3, CU3460C, 352317.00, 1A, GNR 2023-112
3618BML94, CU3952C, 876940.00, 1A, GNR 2023-112
3618BMXJ9, CU4281C, 956002.00, 1A, GNR 2023-112
3618BM5T8, CU4458C, 1512399.00, 1A, GNR 2023-112
3618BM6P5, CU4478C, 4342745.00, 1A, GNR 2023-112
3618BM6Q3, CU4479C, 1837372.00, 1A, GNR 2023-112
3618BNBK8, CU4542C, 1670905.00, 1A, GNR 2023-112
3618BNCE1, CU4569C, 4986027.00, 1A, GNR 2023-112
3618BNGE7, CU4697C, 949176.00, 1A, GNR 2023-112
3618BQVY9, CU6931C, 908322.00, 1A, GNR 2023-112
3618BQWX0, CU6962C, 379877.00, 1A, GNR 2023-112
3618BQWY8, CU6963C, 336474.00, 1A, GNR 2023-112
3618BRWJ9, CU7849C, 1013176.00, 1A, GNR 2023-112
3618BR6P4, CU8078C, 1401281.00, 1A, GNR 2023-112
3618BR6Q2, CU8079C, 1201247.00, 1A, GNR 2023-112
3618BR7L2, CU8099C, 1590658.00, 1A, GNR 2023-112
3618BSDX7, CU8218C, 378589.00, 1A, GNR 2023-112
3618BWCW1, CV0985C, 2927393.00, 1A, GNR 2023-112
3618BWCX9, CV0986C, 950240.00, 1A, GNR 2023-112
3618BWCY7, CV0987C, 971315.00, 1A, GNR 2023-112
3618BWCZ4, CV0988C, 952555.00, 1A, GNR 2023-112
3618BWF81, CV1091C, 570996.00, 1A, GNR 2023-112
3618BWLS0, CV1237C, 4967505.00, 1A, GNR 2023-112
3618BXPV7, CV2236C, 381059.00, 1A, GNR 2023-112
3618BYY86, CV3435C, 7313702.00, 1A, GNR 2023-112
3618BYY94, CV3436C, 7358799.00, 1A, GNR 2023-112
3618BYZB8, CV3438C, 679820.00, 1A, GNR 2023-112
3618BY6J3, CV3573C, 12305712.00, 1A, GNR 2023-112
3618BY6L8, CV3575C, 23323070.00, 1A, GNR 2023-112
3618BY6N4, CV3577C, 16934465.00, 1A, GNR 2023-112
3618F0AN9, CV3613C, 10695791.00, 1A, GNR 2023-112
3618F0AP4, CV3614C, 12363682.00, 1A, GNR 2023-112
3618F0AQ2, CV3615C, 6108020.00, 1A, GNR 2023-112
3618F0AR0, CV3616C, 5785795.00, 1A, GNR 2023-112
3618F0F87, CV3791C, 346421.00, 1A, GNR 2023-112
3618F0HY8, CV3847C, 881647.00, 1A, GNR 2023-112
3618F0H93, CV3856C, 434615.00, 1A, GNR 2023-112
3618F0JA8, CV3857C, 391483.00, 1A, GNR 2023-112
3618F0JL4, CV3867C, 1137220.00, 1A, GNR 2023-112
3618F0TJ8, CV4153C, 1473493.00, 1A, GNR 2023-112
3618F04J5, CV4425C, 2828089.00, 1A, GNR 2023-112
3618F05R6, CV4456C, 1241164.00, 1A, GNR 2023-112
3618F1XV4, CV5192C, 554153.00, 1A, GNR 2023-112
3618F1XY8, CV5195C, 1070076.00, 1A, GNR 2023-112
3618F1YD3, CV5208C, 469385.00, 1A, GNR 2023-112
3618F1YG6, CV5211C, 1827131.00, 1A, GNR 2023-112
3618F2TY1, CV5967C, 1212568.00, 1A, GNR 2023-112
3618F6KX3, CV9310C, 9953713.00, 1A, GNR 2023-112
3618F6KY1, CV9311C, 1649818.00, 1A, GNR 2023-112
3618FAS40, CW2339C, 1001897.00, 1A, GNR 2023-112
3618FBT62, CW3273C, 1049779.00, 1A, GNR 2023-112
3618FCBU6, CW3651C, 1469567.00, 1A, GNR 2023-112
3618FCBV4, CW3652C, 2281024.00, 1A, GNR 2023-112
3618FFTA4, CW6845C, 2845749.00, 1A, GNR 2023-112
3622ACQH6, 786856C, 1000.00, 1B, GNR 2023-112
3622ACQJ2, 786857C, 1000.00, 1B, GNR 2023-112
3617LTNE7, BQ8489C, 1541236.00, 1B, GNR 2023-112
3618ALER5, CR5544C, 129778.00, 1B, GNR 2023-112
3618APWJ4, CR8749C, 63752.00, 1B, GNR 2023-112
3618APW39, CR8766C, 50741.00, 1B, GNR 2023-112
3618AP3B3, CR8894C, 135782.00, 1B, GNR 2023-112
3618AWW91, CS4272C, 231391.00, 1B, GNR 2023-112
3618B5KB7, CT0290C, 132681.00, 1B, GNR 2023-112
3618B5NM0, CT0396C, 280299.00, 1B, GNR 2023-112
3618B5QS4, CT0465C, 1569179.00, 1B, GNR 2023-112
3618B5TF9, CT0550C, 2117789.00, 1B, GNR 2023-112
3618BAB91, CT4564C, 129908.00, 1B, GNR 2023-112
3618BACA7, CT4565C, 51543.00, 1B, GNR 2023-112
3618BDG41, CT7419C, 513575.00, 1B, GNR 2023-112
3618BJND0, CU1288C, 105199.00, 1B, GNR 2023-112
3618BLZZ3, CU3460C, 53638.00, 1B, GNR 2023-112
3618BQWY8, CU6963C, 51214.00, 1B, GNR 2023-112
3618BR7L2, CU8099C, 242171.00, 1B, GNR 2023-112
3618BTS27, CU9537C, 1209255.00, 1B, GNR 2023-112
3618BWCY7, CV0987C, 147856.00, 1B, GNR 2023-112
3618BWCZ4, CV0988C, 145016.00, 1B, GNR 2023-112
3618BWRY1, CV1403C, 3909723.00, 1B, GNR 2023-112
3618BWRZ8, CV1404C, 2540133.00, 1B, GNR 2023-112
3618BY6N4, CV3577C, 2577853.00, 1B, GNR 2023-112
3618F0AL3, CV3611C, 1000.00, 1B, GNR 2023-112
3618F0AQ2, CV3615C, 929672.00, 1B, GNR 2023-112
3618F0AR0, CV3616C, 880649.00, 1B, GNR 2023-112
3618F0F87, CV3791C, 52726.00, 1B, GNR 2023-112
3618F0H93, CV3856C, 66140.00, 1B, GNR 2023-112
3618F0JL4, CV3867C, 173092.00, 1B, GNR 2023-112
3618F0XA2, CV4273C, 1043674.00, 1B, GNR 2023-112
3618F0XQ7, CV4287C, 1045112.00, 1B, GNR 2023-112
3618F1N45, CV4911C, 1167746.00, 1B, GNR 2023-112
3618F1N52, CV4912C, 2824042.00, 1B, GNR 2023-112
3618F2WQ4, CV6055C, 1000.00, 1B, GNR 2023-112
3618F2WR2, CV6056C, 1000.00, 1B, GNR 2023-112
3618F2WS0, CV6057C, 1000.00, 1B, GNR 2023-112
3618F2WT8, CV6058C, 1000.00, 1B, GNR 2023-112
3618F2WU5, CV6059C, 17160003.00, 1B, GNR 2023-112
3618F2Y25, CV6129C, 1119123.00, 1B, GNR 2023-112
3618F56J2, CV8973C, 1222617.00, 1B, GNR 2023-112
3618F56K9, CV8974C, 1444241.00, 1B, GNR 2023-112
3618F8CP5, CW0078C, 8471547.00, 1B, GNR 2023-112
3618F8CQ3, CW0079C, 6602480.00, 1B, GNR 2023-112
3618FAGL5, CW2003C, 5280766.00, 1B, GNR 2023-112
3618FAGM3, CW2004C, 4641897.00, 1B, GNR 2023-112
3618FAS40, CW2339C, 152479.00, 1B, GNR 2023-112
3618FATP2, CW2358C, 1584556.00, 1B, GNR 2023-112
3618FAUF2, CW2382C, 1590452.00, 1B, GNR 2023-112
3618FAU39, CW2402C, 1583452.00, 1B, GNR 2023-112
3618FBRM9, CW3192C, 2335429.00, 1B, GNR 2023-112
3618FBSA4, CW3213C, 3145378.00, 1B, GNR 2023-112
3618FBST3, CW3230C, 2011973.00, 1B, GNR 2023-112
3618FBT62, CW3273C, 159837.00, 1B, GNR 2023-112
3618FB4C6, CW3519C, 1854923.00, 1B, GNR 2023-112
3618FELM9, CW5732C, 1000.00, 1B, GNR 2023-112
3618FELN7, CW5733C, 1000.00, 1B, GNR 2023-112
3618FELP2, CW5734C, 1000.00, 1B, GNR 2023-112
3618FFS80, CW6843C, 1000.00, 1B, GNR 2023-112
3618FFS98, CW6844C, 1000.00, 1B, GNR 2023-112
3618FFTA4, CW6845C, 1000.00, 1B, GNR 2023-112
3618FFUW4, CW6897C, 1000.00, 1B, GNR 2023-112
3618FFUX2, CW6898C, 1000.00, 1B, GNR 2023-112
3618FFUY0, CW6899C, 1000.00, 1B, GNR 2023-112
3618FFU20, CW6901C, 1000.00, 1B, GNR 2023-112
