3618A1B84, CP9963C, 172100.00, 1, GNR 2024-019
3618A1CM2, CP9976C, 41431.00, 1, GNR 2024-019
3618A2S50, CQ0540C, 51185.00, 1, GNR 2024-019
3618A3J41, CQ1183C, 20084.00, 1, GNR 2024-019
3618A4DR4, CQ1912C, 45848.00, 1, GNR 2024-019
3618A4DY9, CQ1919C, 221819.00, 1, GNR 2024-019
3618A4D45, CQ1923C, 436899.00, 1, GNR 2024-019
3618A4EH5, CQ1936C, 341191.00, 1, GNR 2024-019
3618A4EQ5, CQ1943C, 24570.00, 1, GNR 2024-019
3618A4FC5, CQ1963C, 188017.00, 1, GNR 2024-019
3618A5BS1, CQ2749C, 36556.00, 1, GNR 2024-019
3618A5ES8, CQ2845C, 21207.00, 1, GNR 2024-019
3618A5E66, CQ2857C, 2168276.00, 1, GNR 2024-019
3618A5E90, CQ2860C, 126328.00, 1, GNR 2024-019
3618A5FD0, CQ2864C, 273576.00, 1, GNR 2024-019
3618A5HP1, CQ2938C, 123878.00, 1, GNR 2024-019
3618A5QL0, CQ3159C, 274371.00, 1, GNR 2024-019
3618A5RG0, CQ3187C, 176730.00, 1, GNR 2024-019
3618A5RR6, CQ3196C, 75178.00, 1, GNR 2024-019
3618A5TE3, CQ3249C, 83724.00, 1, GNR 2024-019
3618A5XC2, CQ3375C, 1459203.00, 1, GNR 2024-019
3618A5YV9, CQ3424C, 235956.00, 1, GNR 2024-019
3618A52Y8, CQ3491C, 511158.00, 1, GNR 2024-019
3618A53W1, CQ3513C, 386287.00, 1, GNR 2024-019
3618A6LX7, CQ3942C, 1458138.00, 1, GNR 2024-019
3618A6RS2, CQ4097C, 307340.00, 1, GNR 2024-019
3618A6UH2, CQ4184C, 144272.00, 1, GNR 2024-019
3618A6U58, CQ4204C, 257065.00, 1, GNR 2024-019
3618A63Q2, CQ4407C, 1530841.00, 1, GNR 2024-019
3618A7FG9, CQ4667C, 98759.00, 1, GNR 2024-019
3618A8C88, CQ5495C, 480388.00, 1, GNR 2024-019
3618A8ZM2, CQ6148C, 1022480.00, 1, GNR 2024-019
3618A9MU6, CQ6671C, 549992.00, 1, GNR 2024-019
3618A9NH4, CQ6692C, 183506.00, 1, GNR 2024-019
3618A9WP6, CQ6954C, 104118.00, 1, GNR 2024-019
3618A9XC4, CQ6975C, 108470.00, 1, GNR 2024-019
3618AANT5, CQ7602C, 361731.00, 1, GNR 2024-019
3618AANW8, CQ7605C, 67665.00, 1, GNR 2024-019
3618AAPN6, CQ7629C, 356503.00, 1, GNR 2024-019
3618AA3T7, CQ8010C, 4768378.00, 1, GNR 2024-019
3618ABHE3, CQ8329C, 98614.00, 1, GNR 2024-019
3618ABVP2, CQ8722C, 78642.00, 1, GNR 2024-019
3618ABY79, CQ8834C, 399858.00, 1, GNR 2024-019
3618ADC46, CQ9991C, 123839.00, 1, GNR 2024-019
3618ADDB9, CQ9998C, 134414.00, 1, GNR 2024-019
3618AE2R4, CR0784C, 294946.00, 1, GNR 2024-019
3618AGJA8, CR2057C, 62114.00, 1, GNR 2024-019
3618AGSM2, CR2324C, 69150.00, 1, GNR 2024-019
3618AG2M0, CR2580C, 42864.00, 1, GNR 2024-019
3618AG2W8, CR2589C, 141899.00, 1, GNR 2024-019
3618AG3C1, CR2595C, 250918.00, 1, GNR 2024-019
3618AHVL8, CR3319C, 102928.00, 1, GNR 2024-019
3618AJWL3, CR4251C, 560149.00, 1, GNR 2024-019
3618AKBQ2, CR4547C, 403890.00, 1, GNR 2024-019
3618AKEX4, CR4650C, 474854.00, 1, GNR 2024-019
3618AKFD7, CR4664C, 207371.00, 1, GNR 2024-019
3618AKG46, CR4719C, 509820.00, 1, GNR 2024-019
3618AKVM9, CR5120C, 160674.00, 1, GNR 2024-019
3618AKWK2, CR5150C, 129067.00, 1, GNR 2024-019
3618AKWN6, CR5153C, 255128.00, 1, GNR 2024-019
3618AMAF3, CR6306C, 234626.00, 1, GNR 2024-019
3618AMG83, CR6523C, 369557.00, 1, GNR 2024-019
3618AMHA7, CR6525C, 51605.00, 1, GNR 2024-019
3618AN2Z6, CR7992C, 797739.00, 1, GNR 2024-019
3618AN6A7, CR8065C, 607068.00, 1, GNR 2024-019
3618APKP3, CR8402C, 182171.00, 1, GNR 2024-019
3618AQJS7, CR9273C, 2322319.00, 1, GNR 2024-019
3618AQSP3, CR9526C, 194634.00, 1, GNR 2024-019
3618AUAJ7, CS1809C, 1021014.00, 1, GNR 2024-019
3618AVGX8, CS2914C, 102318.00, 1, GNR 2024-019
3618AV5S1, CS3557C, 38778.00, 1, GNR 2024-019
3618AV6G6, CS3571C, 55723.00, 1, GNR 2024-019
3618AWLN2, CS3933C, 60146.00, 1, GNR 2024-019
3618AWLR3, CS3936C, 567240.00, 1, GNR 2024-019
3618AWUQ5, CS4191C, 142775.00, 1, GNR 2024-019
3618AWVK7, CS4218C, 284732.00, 1, GNR 2024-019
3618AXAS1, CS4517C, 145695.00, 1, GNR 2024-019
3618AXA93, CS4532C, 52033.00, 1, GNR 2024-019
3618AYBX7, CS5454C, 663819.00, 1, GNR 2024-019
3618AYM80, CS5783C, 404035.00, 1, GNR 2024-019
3618AYN63, CS5813C, 713106.00, 1, GNR 2024-019
3618B1LJ8, CS7529C, 3954926.00, 1, GNR 2024-019
3618B1QX2, CS7670C, 6507208.00, 1, GNR 2024-019
3618B1VL2, CS7819C, 1344767.00, 1, GNR 2024-019
3618B2SC4, CS8615C, 200070.00, 1, GNR 2024-019
3618B3C47, CS9091C, 317798.00, 1, GNR 2024-019
3618B3H59, CS9252C, 173906.00, 1, GNR 2024-019
3618B3MF1, CS9358C, 106898.00, 1, GNR 2024-019
3618B3UB1, CS9578C, 112423.00, 1, GNR 2024-019
3618B7T40, CT2371C, 128503.00, 1, GNR 2024-019
3618B8B70, CT2762C, 654310.00, 1, GNR 2024-019
3618BA3L3, CT5303C, 252369.00, 1, GNR 2024-019
3618BA3V1, CT5312C, 374743.00, 1, GNR 2024-019
3618BA3X7, CT5314C, 106083.00, 1, GNR 2024-019
3618BA5N7, CT5353C, 78834.00, 1, GNR 2024-019
3618BBAH2, CT5408C, 184361.00, 1, GNR 2024-019
3618BBF20, CT5585C, 128666.00, 1, GNR 2024-019
3618BBGS2, CT5609C, 1520382.00, 1, GNR 2024-019
3618BBHP7, CT5638C, 114569.00, 1, GNR 2024-019
3618BBJ42, CT5683C, 227510.00, 1, GNR 2024-019
3618BBKA6, CT5689C, 302123.00, 1, GNR 2024-019
3618BBT25, CT5969C, 137764.00, 1, GNR 2024-019
3618BB7H6, CT6296C, 84691.00, 1, GNR 2024-019
3618BCHH3, CT6532C, 3492722.00, 1, GNR 2024-019
3618BCNF0, CT6690C, 146507.00, 1, GNR 2024-019
3618BCVW4, CT6929C, 3151200.00, 1, GNR 2024-019
3618BCVX2, CT6930C, 115283.00, 1, GNR 2024-019
3618BCV61, CT6937C, 84642.00, 1, GNR 2024-019
3618BCXT9, CT6990C, 2208487.00, 1, GNR 2024-019
3618BDBU8, CT7251C, 147293.00, 1, GNR 2024-019
3618BEH30, CT8350C, 230827.00, 1, GNR 2024-019
3618BEMF7, CT8458C, 209510.00, 1, GNR 2024-019
3618BEMT7, CT8470C, 123816.00, 1, GNR 2024-019
3618BEVQ3, CT8723C, 459359.00, 1, GNR 2024-019
3618BJCD2, CU0968C, 7723961.00, 1, GNR 2024-019
3618BJJS2, CU1173C, 1383805.00, 1, GNR 2024-019
3618BJPX4, CU1338C, 1110732.00, 1, GNR 2024-019
3618BJP71, CU1346C, 169018.00, 1, GNR 2024-019
3618BJQ62, CU1377C, 121576.00, 1, GNR 2024-019
3618BJRJ3, CU1389C, 59096.00, 1, GNR 2024-019
3618BJS37, CU1438C, 49375.00, 1, GNR 2024-019
3618BJTK8, CU1454C, 109731.00, 1, GNR 2024-019
3618BJUU4, CU1495C, 46111.00, 1, GNR 2024-019
3618BK3P2, CU2606C, 48233.00, 1, GNR 2024-019
3618BK4P1, CU2630C, 165502.00, 1, GNR 2024-019
3618BMPK5, CU4026C, 638694.00, 1, GNR 2024-019
3618BNLN1, CU4833C, 318114.00, 1, GNR 2024-019
3618BNSS3, CU5029C, 76214.00, 1, GNR 2024-019
3618BQGB6, CU6494C, 353552.00, 1, GNR 2024-019
3618BRK94, CU7520C, 1148139.00, 1, GNR 2024-019
3618BRLU6, CU7539C, 380892.00, 1, GNR 2024-019
3618BRL44, CU7547C, 2490621.00, 1, GNR 2024-019
3618BRM92, CU7584C, 1743965.00, 1, GNR 2024-019
3618BRRC0, CU7683C, 158216.00, 1, GNR 2024-019
3618BRRK2, CU7690C, 84358.00, 1, GNR 2024-019
3618BSG63, CU8321C, 90269.00, 1, GNR 2024-019
3618BSQW5, CU8569C, 193036.00, 1, GNR 2024-019
3618BTK82, CU9319C, 94652.00, 1, GNR 2024-019
3618BTUK4, CU9586C, 265425.00, 1, GNR 2024-019
3618BWBT9, CV0950C, 185288.00, 1, GNR 2024-019
3618BWU35, CV1502C, 198495.00, 1, GNR 2024-019
3618BWZJ5, CV1645C, 986285.00, 1, GNR 2024-019
3618BXDQ1, CV1911C, 95290.00, 1, GNR 2024-019
3618BYAF6, CV2706C, 120817.00, 1, GNR 2024-019
3618BYBP3, CV2746C, 82009.00, 1, GNR 2024-019
3618BYKY4, CV3011C, 113879.00, 1, GNR 2024-019
3618BYLN7, CV3033C, 374008.00, 1, GNR 2024-019
3618F1F77, CV4690C, 75123.00, 1, GNR 2024-019
3618F2BR5, CV5448C, 2292613.00, 1, GNR 2024-019
3618F2B46, CV5459C, 49350.00, 1, GNR 2024-019
3618F2B95, CV5464C, 105864.00, 1, GNR 2024-019
3618F2DZ5, CV5520C, 1286591.00, 1, GNR 2024-019
3618F2E35, CV5554C, 1354035.00, 1, GNR 2024-019
3618F2FL4, CV5571C, 2179545.00, 1, GNR 2024-019
3618F2GA7, CV5593C, 737073.00, 1, GNR 2024-019
3618F2GU3, CV5611C, 167200.00, 1, GNR 2024-019
3618F2HZ1, CV5648C, 1179499.00, 1, GNR 2024-019
3618F3UL5, CV6887C, 145447.00, 1, GNR 2024-019
3618F5AF5, CV8106C, 387508.00, 1, GNR 2024-019
3618F5CR7, CV8180C, 251618.00, 1, GNR 2024-019
3618F6LG9, CV9327C, 117332.00, 1, GNR 2024-019
3618F63M6, CV9804C, 803207.00, 1, GNR 2024-019
3618F8VU3, CW0627C, 360586.00, 1, GNR 2024-019
3618FAJT5, CW2074C, 6470724.00, 1, GNR 2024-019
3618FAKA4, CW2089C, 8081459.00, 1, GNR 2024-019
3618FAK63, CW2117C, 715580.00, 1, GNR 2024-019
3618FALP0, CW2134C, 740239.00, 1, GNR 2024-019
3618FALY1, CW2143C, 67305.00, 1, GNR 2024-019
3618FARM1, CW2292C, 575713.00, 1, GNR 2024-019
3618FAR58, CW2308C, 1106268.00, 1, GNR 2024-019
3618FDCT6, CW4582C, 163447.00, 1, GNR 2024-019
3618FEM22, CW5777C, 2218205.00, 1, GNR 2024-019
3618FFJX5, CW6578C, 1518648.00, 1, GNR 2024-019
3618FFJ72, CW6586C, 58716.00, 1, GNR 2024-019
3618FFLF1, CW6626C, 118224.00, 1, GNR 2024-019
3618FFLM6, CW6632C, 408552.00, 1, GNR 2024-019
3618FFL87, CW6651C, 392043.00, 1, GNR 2024-019
3618FFMA1, CW6653C, 986231.00, 1, GNR 2024-019
3618FFMH6, CW6660C, 247658.00, 1, GNR 2024-019
3618FGEU4, CW7347C, 7916850.00, 1, GNR 2024-019
3618FGFA7, CW7361C, 534385.00, 1, GNR 2024-019
3618FGF90, CW7392C, 773911.00, 1, GNR 2024-019
3618FGHE7, CW7429C, 105256.00, 1, GNR 2024-019
3618FGHZ0, CW7448C, 8782077.00, 1, GNR 2024-019
3618FGLD4, CW7524C, 175724.00, 1, GNR 2024-019
3618FGLG7, CW7527C, 98009.00, 1, GNR 2024-019
3618FGN26, CW7609C, 673206.00, 1, GNR 2024-019
3618FQJF0, CX3862C, 928182.00, 1, GNR 2024-019
3618FQKQ4, CX3903C, 947366.00, 1, GNR 2024-019
3618FQK43, CX3915C, 321269.00, 1, GNR 2024-019
3618FQMN9, CX3965C, 3445970.00, 1, GNR 2024-019
3618FQNP3, CX3998C, 3563721.00, 1, GNR 2024-019
3618FTYN0, CX7017C, 162934.00, 1, GNR 2024-019
3618FUQU0, CX7667C, 877928.00, 1, GNR 2024-019
3618FYFM2, CY0172C, 2344113.00, 1, GNR 2024-019
3618FYGN9, CY0205C, 681922.00, 1, GNR 2024-019
3618FYGX7, CY0214C, 1538771.00, 1, GNR 2024-019
3618FYG66, CY0221C, 910509.00, 1, GNR 2024-019
3618FYHE8, CY0229C, 315590.00, 1, GNR 2024-019
3618FYHH1, CY0232C, 2579399.00, 1, GNR 2024-019
3618FYJB2, CY0258C, 3411008.00, 1, GNR 2024-019
3618G1WM4, CY2452C, 119385.00, 1, GNR 2024-019
3618G1XY7, CY2495C, 2434136.00, 1, GNR 2024-019
3618G1X84, CY2503C, 62318.00, 1, GNR 2024-019
3618G33L4, CY4403C, 167740.00, 1, GNR 2024-019
3618G5H67, CY5653C, 96835.00, 1, GNR 2024-019
3618G5P35, CY5842C, 150376.00, 1, GNR 2024-019
3618G5P92, CY5848C, 881951.00, 1, GNR 2024-019
3618G5QG5, CY5855C, 564907.00, 1, GNR 2024-019
3618G5S40, CY5939C, 105423.00, 1, GNR 2024-019
3618G5S57, CY5940C, 1626003.00, 1, GNR 2024-019
3618GHF71, CZ5590C, 442291.00, 1, GNR 2024-019
3618GEP85, CZ3147C, 3772298.00, 2A, GNR 2024-019
3618G4M31, CY4878C, 1080760.00, 2A, GNR 2024-019
3618FSWQ7, CX6055C, 19369791.00, 2A, GNR 2024-019
3618BCJB4, CT6558C, 9818917.00, 2A, GNR 2024-019
3618GBCB8, CZ0066C, 7756452.00, 2A, GNR 2024-019
3618GBB29, CZ0057C, 8404185.00, 2A, GNR 2024-019
3618GBB86, CZ0063C, 1433552.00, 2A, GNR 2024-019
3618GBB78, CZ0062C, 3866666.00, 2A, GNR 2024-019
3618GBB94, CZ0064C, 3813745.00, 2A, GNR 2024-019
3618GBBZ6, CZ0056C, 7608034.00, 2A, GNR 2024-019
3618G76Y4, CY8087C, 1042625.00, 2B, GNR 2024-019
3618FMMB4, CX1254C, 1405076.00, 2B, GNR 2024-019
3618G3Z54, CY4364C, 2597526.00, 2B, GNR 2024-019
3618F97M6, CW1800C, 1238408.00, 2B, GNR 2024-019
3618G25D2, CY3544C, 1157986.00, 2B, GNR 2024-019
3618GL4H2, CZ8924C, 1804961.00, 2B, GNR 2024-019
3618G2LE2, CY3025C, 1927509.00, 2B, GNR 2024-019
3618GD6W5, CZ2685C, 1058649.00, 2B, GNR 2024-019
3618G2NL4, CY3095C, 2718238.00, 2B, GNR 2024-019
3618GHND9, CZ5788C, 1673968.00, 2B, GNR 2024-019
3618G1NN2, CY2197C, 3885492.00, 2B, GNR 2024-019
3618GD6P0, CZ2678C, 1053758.00, 2B, GNR 2024-019
3618G8V65, CY8737C, 1483053.00, 2B, GNR 2024-019
3618G5YP6, CY6118C, 1020903.00, 2B, GNR 2024-019
3618BCH91, CT6556C, 1296194.00, 2B, GNR 2024-019
3618F97L8, CW1799C, 1111934.00, 2B, GNR 2024-019
3618FSMZ8, CX5776C, 1120143.00, 2B, GNR 2024-019
3618FSRH3, CX5888C, 1017838.00, 2B, GNR 2024-019
3618G9UP2, CY9590C, 1864837.00, 2B, GNR 2024-019
3618G0GM4, CY1104C, 1608728.00, 2B, GNR 2024-019
3618G8GD7, CY8296C, 1061075.00, 2B, GNR 2024-019
3618GE3A4, CZ3493C, 1045420.00, 2B, GNR 2024-019
3618G2NJ9, CY3093C, 1205115.00, 2B, GNR 2024-019
3618GHNC1, CZ5787C, 1001260.00, 2B, GNR 2024-019
3618FVCM1, CX8176C, 1888588.00, 2B, GNR 2024-019
3618GJU39, CZ6902C, 1111882.00, 2B, GNR 2024-019
3618F5HQ4, CV8339C, 13816560.00, 3, GNR 2024-019
3618FY5Z4, CY0864C, 812545.00, 3, GNR 2024-019
3618GFM44, CZ3979C, 812545.00, 3, GNR 2024-019
3618GGFE8, CZ4665C, 8658884.00, 3, GNR 2024-019
3618FY6E0, CY0869C, 812545.00, 3, GNR 2024-019
3618G0SJ8, CY1421C, 8289919.00, 3, GNR 2024-019
3618BXSQ5, CV2327C, 6703186.00, 3, GNR 2024-019
3618GEXJ2, CZ3381C, 6459221.00, 3, GNR 2024-019
3618GMKC3, CZ9291C, 6165240.00, 3, GNR 2024-019
3618FPS54, CX3240C, 812545.00, 3, GNR 2024-019
3618FY6C4, CY0867C, 812545.00, 3, GNR 2024-019
3618BXSS1, CV2329C, 5162052.00, 3, GNR 2024-019
3618GLSS2, CZ8629C, 4756864.00, 3, GNR 2024-019
3618F2NZ4, CV5808C, 4471371.00, 3, GNR 2024-019
3618G0VQ8, CY1523C, 4457823.00, 3, GNR 2024-019
3618FY6D2, CY0868C, 1625090.00, 3, GNR 2024-019
3618FPT79, CX3274C, 1625090.00, 3, GNR 2024-019
3618FCNF6, CW3990C, 4197714.00, 3, GNR 2024-019
3618GEXH6, CZ3380C, 4077635.00, 3, GNR 2024-019
3618BXSN2, CV2325C, 3969458.00, 3, GNR 2024-019
3618G0VN5, CY1521C, 3723749.00, 3, GNR 2024-019
3618BXSP7, CV2326C, 3642041.00, 3, GNR 2024-019
3618FAR90, CW2312C, 3372515.00, 3, GNR 2024-019
3618GL4T6, CZ8934C, 3298201.00, 3, GNR 2024-019
3618G3EJ7, CY3737C, 3272721.00, 3, GNR 2024-019
3618FPS39, CX3238C, 812545.00, 3, GNR 2024-019
3618BXSR3, CV2328C, 3100905.00, 3, GNR 2024-019
3618BXST9, CV2330C, 2804423.00, 3, GNR 2024-019
3618FAR74, CW2310C, 2779062.00, 3, GNR 2024-019
3618G4R69, CY5009C, 812545.00, 3, GNR 2024-019
3618GECE6, CZ2769C, 2484565.00, 3, GNR 2024-019
3618GECR7, CZ2780C, 2406437.00, 3, GNR 2024-019
3618GFM69, CZ3981C, 812545.00, 3, GNR 2024-019
3618G4PX2, CY4938C, 2261961.00, 3, GNR 2024-019
3618FASC2, CW2315C, 2120535.00, 3, GNR 2024-019
3618G4GU8, CY4711C, 812545.00, 3, GNR 2024-019
3618G4RE2, CY4985C, 812545.00, 3, GNR 2024-019
3618FCR47, CW4107C, 812545.00, 3, GNR 2024-019
3618GBLJ1, CZ0329C, 2029500.00, 3, GNR 2024-019
3618FPT87, CX3275C, 1997457.00, 3, GNR 2024-019
3618G0WX2, CY1562C, 1980136.00, 3, GNR 2024-019
3618FPTD6, CX3248C, 812545.00, 3, GNR 2024-019
3618GFNF8, CZ3990C, 812545.00, 3, GNR 2024-019
3618FASE8, CW2317C, 1835110.00, 3, GNR 2024-019
3618FPS96, CX3244C, 1764018.00, 3, GNR 2024-019
3618G4RD4, CY4984C, 812545.00, 3, GNR 2024-019
3618GKCK8, CZ7274C, 1729816.00, 3, GNR 2024-019
3618G6RM9, CY6792C, 1717423.00, 3, GNR 2024-019
3618G4R44, CY5007C, 1680197.00, 3, GNR 2024-019
3618GBJY1, CZ0279C, 1651683.00, 3, GNR 2024-019
3618G4PV6, CY4936C, 812545.00, 3, GNR 2024-019
3618G4N71, CY4914C, 812545.00, 3, GNR 2024-019
3618FCQC0, CW4051C, 812545.00, 3, GNR 2024-019
3618G0VR6, CY1524C, 1402374.00, 3, GNR 2024-019
3618BXSM4, CV2324C, 1351251.00, 3, GNR 2024-019
3618FUPX5, CX7638C, 1350500.00, 3, GNR 2024-019
3618FCPY3, CW4039C, 1334731.00, 3, GNR 2024-019
3618FMMX6, CX1274C, 1276203.00, 3, GNR 2024-019
3618G3EE8, CY3733C, 1275925.00, 3, GNR 2024-019
3618GCA51, CZ0928C, 1261230.00, 3, GNR 2024-019
3618GKWK6, CZ7850C, 1250774.00, 3, GNR 2024-019
3618G4ST8, CY5030C, 1236287.00, 3, GNR 2024-019
3618GE3G1, CZ3499C, 1210658.00, 3, GNR 2024-019
3618FUN74, CX7614C, 1194607.00, 3, GNR 2024-019
3618FAAE7, CW1805C, 1151045.00, 3, GNR 2024-019
3618G4NN6, CY4897C, 1130314.00, 3, GNR 2024-019
3618FCR70, CW4110C, 1117271.00, 3, GNR 2024-019
3618GDYR5, CZ2520C, 1062805.00, 3, GNR 2024-019
3618FSH27, CX5649C, 1061950.00, 3, GNR 2024-019
3618G0WW4, CY1561C, 1040370.00, 3, GNR 2024-019
3618GKWQ3, CZ7855C, 1039108.00, 3, GNR 2024-019
3618FCR54, CW4108C, 1038166.00, 3, GNR 2024-019
3617MKXZ7, BS8796C, 1016833.00, 3, GNR 2024-019
3618GFM77, CZ3982C, 989458.00, 3, GNR 2024-019
3618G4PW4, CY4937C, 969794.00, 3, GNR 2024-019
3618GF3W3, CZ4413C, 941253.00, 3, GNR 2024-019
3618F4U25, CV7801C, 938248.00, 3, GNR 2024-019
3617X0EV9, CH7348C, 928588.00, 3, GNR 2024-019
3618G4NL0, CY4895C, 925612.00, 3, GNR 2024-019
3618G4QF0, CY4954C, 919920.00, 3, GNR 2024-019
3618GFNA9, CZ3985C, 897082.00, 3, GNR 2024-019
3618FCQB2, CW4050C, 856025.00, 3, GNR 2024-019
3618GKWT7, CZ7858C, 852559.00, 3, GNR 2024-019
3618F4UZ2, CV7800C, 837605.00, 3, GNR 2024-019
3618FYQE8, CY0453C, 835725.00, 3, GNR 2024-019
3618FCR62, CW4109C, 831735.00, 3, GNR 2024-019
3618FPS70, CX3242C, 820867.00, 3, GNR 2024-019
3618GFM85, CZ3983C, 814163.00, 3, GNR 2024-019
3618GLSE3, CZ8617C, 736760.00, 3, GNR 2024-019
3618BXS93, CV2344C, 4093354.00, 4, GNR 2024-019
3618FCQC0, CW4051C, 972798.00, 4, GNR 2024-019
3618FHAL6, CW8111C, 2771469.00, 4, GNR 2024-019
3618FJCV8, CW9084C, 1946504.00, 4, GNR 2024-019
3618FPS96, CX3244C, 406961.00, 4, GNR 2024-019
3618FWUX5, CX9598C, 6111173.00, 4, GNR 2024-019
3618G1E85, CY1959C, 2751366.00, 4, GNR 2024-019
3618G2ER1, CY2844C, 3088160.00, 4, GNR 2024-019
3618G3EJ7, CY3737C, 755021.00, 4, GNR 2024-019
3618G4EU0, CY4647C, 13646380.00, 4, GNR 2024-019
3618G4GU8, CY4711C, 1786280.00, 4, GNR 2024-019
3618G4PX2, CY4938C, 521837.00, 4, GNR 2024-019
3618G4QF0, CY4954C, 212227.00, 4, GNR 2024-019
3618G4RN2, CY4993C, 15333261.00, 4, GNR 2024-019
3618G4RY8, CY5003C, 15837887.00, 4, GNR 2024-019
3618G4R69, CY5009C, 2328069.00, 4, GNR 2024-019
3618G4SS0, CY5029C, 23138880.00, 4, GNR 2024-019
3618G5DA2, CY5497C, 1495095.00, 4, GNR 2024-019
3618G5LQ8, CY5735C, 3598223.00, 4, GNR 2024-019
3618G6RM9, CY6792C, 396212.00, 4, GNR 2024-019
3618GBKL7, CZ0299C, 1920539.00, 4, GNR 2024-019
3618GCWG3, CZ1547C, 2786947.00, 4, GNR 2024-019
3618GCWH1, CZ1548C, 1932931.00, 4, GNR 2024-019
3618GDEX4, CZ1950C, 1942102.00, 4, GNR 2024-019
3618GEDF2, CZ2802C, 9831206.00, 4, GNR 2024-019
3618GEE53, CZ2856C, 10017243.00, 4, GNR 2024-019
3618GEG36, CZ2918C, 10426258.00, 4, GNR 2024-019
3618GFM77, CZ3982C, 228269.00, 4, GNR 2024-019
3618GFNA9, CZ3985C, 206958.00, 4, GNR 2024-019
3618GHKZ3, CZ5712C, 2265916.00, 4, GNR 2024-019
3618GHMR9, CZ5768C, 1987049.00, 4, GNR 2024-019
3618GJNS2, CZ6701C, 11435323.00, 4, GNR 2024-019
3618GKEK6, CZ7338C, 1935388.00, 4, GNR 2024-019
3618GKE26, CZ7353C, 1257006.00, 4, GNR 2024-019
3618GKKR4, CZ7504C, 4141723.00, 4, GNR 2024-019
3618GKVH4, CZ7816C, 1182591.00, 4, GNR 2024-019
3618GKWT7, CZ7858C, 196686.00, 4, GNR 2024-019
3618GLHK1, CZ8334C, 2731016.00, 4, GNR 2024-019
3618GLS45, CZ8639C, 3080336.00, 4, GNR 2024-019
3618GLS52, CZ8640C, 1921871.00, 4, GNR 2024-019
3618GLTD4, CZ8648C, 2011299.00, 4, GNR 2024-019
3618GLTE2, CZ8649C, 1426562.00, 4, GNR 2024-019
3618GLTK8, CZ8654C, 1918606.00, 4, GNR 2024-019
3618GLTL6, CZ8655C, 1162905.00, 4, GNR 2024-019
3618GQMY4, DA1275C, 10265011.00, 4, GNR 2024-019
3618GREB1, DA1930C, 3099169.00, 4, GNR 2024-019
3618GREV7, DA1948C, 3638854.00, 4, GNR 2024-019
