3618H9JB5, DB6558C, 14052860.00, 9A, GNR 2024-108
3618H9MP0, DB6666C, 1486629.00, 9A, GNR 2024-108
3618H95V6, DB7160C, 1420513.00, 9A, GNR 2024-108
3618HBUZ4, DB8700C, 1832567.00, 9A, GNR 2024-108
3618HBU76, DB8706C, 5382462.00, 9A, GNR 2024-108
3618HCWX5, DB9662C, 4060276.00, 9A, GNR 2024-108
3618HC7L9, DB9899C, 8158755.00, 9A, GNR 2024-108
3618HFVZ4, DC1532C, 4925893.00, 9A, GNR 2024-108
3618HH4D9, DC3520C, 1964445.00, 9A, GNR 2024-108
3618HH5C0, DC3543C, 3783008.00, 9A, GNR 2024-108
3618HMD22, DC6421C, 29561825.00, 9A, GNR 2024-108
3618H5JM9, DB2968C, 1000545.00, 9B, GNR 2024-108
3618HKB51, DC4560C, 23634887.00, 9B, GNR 2024-108
3618HKEE9, DC4633C, 2790361.00, 9B, GNR 2024-108
3618HKEF6, DC4634C, 7079152.00, 9B, GNR 2024-108
3618FJND6, CW9388C, 28858.00, 10, GNR 2024-108
3618G7TX1, CY7766C, 112582.00, 10, GNR 2024-108
3618GFE84, CZ3759C, 108612.00, 10, GNR 2024-108
3618GFMM4, CZ3964C, 388037.00, 10, GNR 2024-108
3618GHXA4, CZ6073C, 50727.00, 10, GNR 2024-108
3618GLWX6, CZ8762C, 106366.00, 10, GNR 2024-108
3618GQL33, DA1246C, 683473.00, 10, GNR 2024-108
3618GRJK6, DA2066C, 477380.00, 10, GNR 2024-108
3618GRL64, DA2149C, 1387670.00, 10, GNR 2024-108
3618GTA96, DA3632C, 1245251.00, 10, GNR 2024-108
3618GTBS3, DA3649C, 484541.00, 10, GNR 2024-108
3618GVRJ1, DA5889C, 196081.00, 10, GNR 2024-108
3618GVTF7, DA5950C, 583183.00, 10, GNR 2024-108
3618GWYL6, DA7015C, 79742.00, 10, GNR 2024-108
3618GYMY7, DA8475C, 384349.00, 10, GNR 2024-108
3618H2AE3, DB0005C, 442539.00, 10, GNR 2024-108
3618H2FB4, DB0162C, 137683.00, 10, GNR 2024-108
3618H2HH9, DB0232C, 348822.00, 10, GNR 2024-108
3618H26Z1, DB0888C, 180840.00, 10, GNR 2024-108
3618H4HA0, DB2025C, 134312.00, 10, GNR 2024-108
3618H4H51, DB2052C, 431145.00, 10, GNR 2024-108
3618H6QP2, DB4062C, 119580.00, 10, GNR 2024-108
3618H65A8, DB4441C, 75830.00, 10, GNR 2024-108
3618H7UV2, DB5096C, 526096.00, 10, GNR 2024-108
3618H8DA5, DB5497C, 143195.00, 10, GNR 2024-108
3618H82F6, DB6174C, 274057.00, 10, GNR 2024-108
3618HAR56, DB7708C, 192864.00, 10, GNR 2024-108
3618HASJ5, DB7721C, 87543.00, 10, GNR 2024-108
3618HEQQ3, DC0463C, 96763.00, 10, GNR 2024-108
3618HEZC4, DC0739C, 361955.00, 10, GNR 2024-108
3618HFVF8, DC1514C, 241984.00, 10, GNR 2024-108
3618HHAV2, DC2720C, 345512.00, 10, GNR 2024-108
3618HLDE8, DC5501C, 87675.00, 10, GNR 2024-108
3618HMXQ7, DC6987C, 79562.00, 10, GNR 2024-108
3618HNEM5, DC7340C, 222348.00, 10, GNR 2024-108
38384NS22, GN-2024-078-L, 29248093.00, 11, GNR 2024-108
38384P8K9, GN-2024-095-HL, 23586411.00, 11, GNR 2024-108
36179YMN1, MA9365M, 200000000.00, 12, GNR 2024-108
36179YPK4, MA9426M, 187451240.00, 12, GNR 2024-108
3618H9JE9, DB6561C, 50000.00, T, GNR 2024-108
3618BVFC4, CV0163C, 881234.00, 1, GNR 2024-109
3618BVGH2, CV0200C, 881315.00, 1, GNR 2024-109
3618BV2Q7, CV0783C, 3232800.00, 1, GNR 2024-109
3618BV2R5, CV0784C, 785893.00, 1, GNR 2024-109
3618BXSZ5, CV2336C, 2834879.00, 1, GNR 2024-109
3618F3KM4, CV6600C, 872852.00, 1, GNR 2024-109
3618F8ZG0, CW0743C, 1013278.00, 1, GNR 2024-109
3618F9A91, CW0932C, 1229194.00, 1, GNR 2024-109
3618F9GN4, CW1105C, 1059370.00, 1, GNR 2024-109
3618FACN5, CW1877C, 1037627.00, 1, GNR 2024-109
3618FC6G3, CW4471C, 1451227.00, 1, GNR 2024-109
3618FC6K4, CW4474C, 1979684.00, 1, GNR 2024-109
3618FEHX0, CW5646C, 809642.00, 1, GNR 2024-109
3618FEJB6, CW5658C, 1363147.00, 1, GNR 2024-109
3618FHD58, CW8224C, 1267027.00, 1, GNR 2024-109
3618FHEH1, CW8236C, 1716375.00, 1, GNR 2024-109
3618FMZX2, CX1658C, 792769.00, 1, GNR 2024-109
3618FPAZ7, CX2724C, 1095410.00, 1, GNR 2024-109
3618FRBW9, CX4553C, 2813741.00, 1, GNR 2024-109
3618FSQA9, CX5849C, 1032262.00, 1, GNR 2024-109
3618FSYT9, CX6122C, 3627342.00, 1, GNR 2024-109
3618FUB51, CX7260C, 2080008.00, 1, GNR 2024-109
3618FUX99, CX7904C, 1485727.00, 1, GNR 2024-109
3618FWC31, CX9090C, 954211.00, 1, GNR 2024-109
3618FWJ34, CX9282C, 2179786.00, 1, GNR 2024-109
3618FWJ42, CX9283C, 1130046.00, 1, GNR 2024-109
3618FWNG0, CX9391C, 2635081.00, 1, GNR 2024-109
3618FYBY0, CY0055C, 903213.00, 1, GNR 2024-109
3618FYMN2, CY0365C, 977338.00, 1, GNR 2024-109
3618FYMP7, CY0366C, 1145596.00, 1, GNR 2024-109
3618G0LB2, CY1222C, 850709.00, 1, GNR 2024-109
3618G1FG6, CY1967C, 1473850.00, 1, GNR 2024-109
3618G2CC6, CY2767C, 14686530.00, 1, GNR 2024-109
3618G2LS1, CY3037C, 1060630.00, 1, GNR 2024-109
3618G2T53, CY3272C, 3984929.00, 1, GNR 2024-109
3618G3BB7, CY3634C, 1755758.00, 1, GNR 2024-109
3618G3C75, CY3694C, 1633764.00, 1, GNR 2024-109
3618G5DG9, CY5503C, 1219333.00, 1, GNR 2024-109
3618G6A88, CY6331C, 2468210.00, 1, GNR 2024-109
3618G6A96, CY6332C, 211107.00, 1, GNR 2024-109
3618G7ZB2, CY7938C, 2070544.00, 1, GNR 2024-109
3618G8AG6, CY8107C, 944054.00, 1, GNR 2024-109
3618G8FX4, CY8282C, 579326.00, 1, GNR 2024-109
3618G8KT7, CY8406C, 1060766.00, 1, GNR 2024-109
3618GBBM5, CZ0044C, 1210300.00, 1, GNR 2024-109
3618GBBN3, CZ0045C, 1859415.00, 1, GNR 2024-109
3618GBZE7, CZ0741C, 3619531.00, 1, GNR 2024-109
3618GCA28, CZ0925C, 892728.00, 1, GNR 2024-109
3618GCBJ0, CZ0941C, 1019660.00, 1, GNR 2024-109
3618GC7D8, CZ1792C, 904342.00, 1, GNR 2024-109
3618GDED8, CZ1932C, 1033216.00, 1, GNR 2024-109
3618GDE22, CZ1953C, 267535.00, 1, GNR 2024-109
3618GGJG9, CZ4763C, 818244.00, 1, GNR 2024-109
3618GJM61, CZ6681C, 2057731.00, 1, GNR 2024-109
3618GJTG2, CZ6851C, 3518705.00, 1, GNR 2024-109
3618GJUF2, CZ6882C, 3522818.00, 1, GNR 2024-109
3618GKKP8, CZ7502C, 813767.00, 1, GNR 2024-109
3618GSCK1, DA2774C, 249765.00, 1, GNR 2024-109
3618GSCM7, DA2776C, 1567695.00, 1, GNR 2024-109
3618GUD41, DA4623C, 1684977.00, 1, GNR 2024-109
3618GUD58, DA4624C, 945959.00, 1, GNR 2024-109
3618GUSS2, DA5029C, 2009720.00, 1, GNR 2024-109
3618GUST0, DA5030C, 2596778.00, 1, GNR 2024-109
3618GVJF8, DA5662C, 275923.00, 1, GNR 2024-109
3618GVJG6, DA5663C, 859831.00, 1, GNR 2024-109
3618GYBY9, DA8155C, 1570057.00, 1, GNR 2024-109
3618H0RF6, DA9486C, 1179913.00, 1, GNR 2024-109
3618H0RG4, DA9487C, 1235411.00, 1, GNR 2024-109
3618H7JL7, DB4767C, 905344.00, 1, GNR 2024-109
3618H8P87, DB5847C, 1619117.00, 1, GNR 2024-109
3618H8QP8, DB5862C, 1251015.00, 1, GNR 2024-109
3618HBGG2, DB8299C, 1562484.00, 1, GNR 2024-109
3618HB7A5, DB8989C, 1600754.00, 1, GNR 2024-109
3618HCAN1, DB9013C, 1106154.00, 1, GNR 2024-109
3618HCPS4, DB9433C, 1012323.00, 1, GNR 2024-109
3618HCQL8, DB9459C, 2012549.00, 1, GNR 2024-109
3618HCQM6, DB9460C, 1184367.00, 1, GNR 2024-109
3618HCQN4, DB9461C, 2081470.00, 1, GNR 2024-109
3618HCQP9, DB9462C, 1174837.00, 1, GNR 2024-109
3618HEHC4, DC0227C, 1076088.00, 1, GNR 2024-109
3618HFG65, DC1121C, 3834714.00, 1, GNR 2024-109
3618HFMF8, DC1258C, 1047998.00, 1, GNR 2024-109
3618HFV84, DC1539C, 2112525.00, 1, GNR 2024-109
3618HFXJ8, DC1581C, 863033.00, 1, GNR 2024-109
3618HFZC1, DC1639C, 4271684.00, 1, GNR 2024-109
3618HFZL1, DC1647C, 1052582.00, 1, GNR 2024-109
3618HFZP2, DC1650C, 1185642.00, 1, GNR 2024-109
3618HFZ56, DC1664C, 1053208.00, 1, GNR 2024-109
3618HGSN3, DC2325C, 244564.00, 1, GNR 2024-109
3618HHL24, DC3045C, 1141441.00, 1, GNR 2024-109
3618HHL40, DC3047C, 2518368.00, 1, GNR 2024-109
3618HKKB8, DC4790C, 1506877.00, 1, GNR 2024-109
3618HKVZ3, DC5132C, 1000405.00, 1, GNR 2024-109
3618HKV34, DC5134C, 1067977.00, 1, GNR 2024-109
3618HMHX0, DC6546C, 2386154.00, 1, GNR 2024-109
3618HMJK6, DC6566C, 1576909.00, 1, GNR 2024-109
3618HMJL4, DC6567C, 1144104.00, 1, GNR 2024-109
3618HNLS4, DC7537C, 1171143.00, 1, GNR 2024-109
3618HNLT2, DC7538C, 1287847.00, 1, GNR 2024-109
3618HNME4, DC7557C, 1152796.00, 1, GNR 2024-109
3618HNMF1, DC7558C, 1044118.00, 1, GNR 2024-109
3618HNMG9, DC7559C, 1428354.00, 1, GNR 2024-109
3618HNRB5, DC7682C, 1471278.00, 1, GNR 2024-109
3618HTQG2, DD1355C, 1177078.00, 1, GNR 2024-109
3618HUE98, DD1960C, 2529476.00, 1, GNR 2024-109
3618HUWL1, DD2451C, 3138986.00, 1, GNR 2024-109
3618HVEK1, DD2838C, 1167294.00, 1, GNR 2024-109
3618HVEL9, DD2839C, 1467203.00, 1, GNR 2024-109
3618HVFK0, DD2870C, 1718218.00, 1, GNR 2024-109
3618HVFL8, DD2871C, 1033184.00, 1, GNR 2024-109
3618HVFP9, DD2874C, 1695277.00, 1, GNR 2024-109
