3618A55Q2, CQ3555C, 1682814.00, 1, GNR 2023-054
3618A56R9, CQ3580C, 1078170.00, 1, GNR 2023-054
3618A8P50, CQ5844C, 1302667.00, 1, GNR 2023-054
3618A8QT7, CQ5866C, 2861731.00, 1, GNR 2023-054
3618A8RB5, CQ5882C, 3898811.00, 1, GNR 2023-054
3618A9NF8, CQ6690C, 1092111.00, 1, GNR 2023-054
3618A9NG6, CQ6691C, 1045438.00, 1, GNR 2023-054
3618A9N68, CQ6713C, 1308940.00, 1, GNR 2023-054
3618A9VJ1, CQ6917C, 1515909.00, 1, GNR 2023-054
3618A9VL6, CQ6919C, 1180049.00, 1, GNR 2023-054
3618A9X34, CQ6998C, 1025492.00, 1, GNR 2023-054
3618A92R5, CQ7084C, 1504616.00, 1, GNR 2023-054
3618A92W4, CQ7089C, 1281146.00, 1, GNR 2023-054
3618A93A1, CQ7093C, 1658463.00, 1, GNR 2023-054
3618A93M5, CQ7104C, 2617196.00, 1, GNR 2023-054
3618AAWR9, CQ7856C, 1005350.00, 1, GNR 2023-054
3618AAWS7, CQ7857C, 1139068.00, 1, GNR 2023-054
3618ABDD9, CQ8200C, 1193791.00, 1, GNR 2023-054
3618ABHV5, CQ8344C, 1121516.00, 1, GNR 2023-054
3618ABHW3, CQ8345C, 1281395.00, 1, GNR 2023-054
3618ABK25, CQ8413C, 1641444.00, 1, GNR 2023-054
3618ABK33, CQ8414C, 1698731.00, 1, GNR 2023-054
3618ABK58, CQ8416C, 2764661.00, 1, GNR 2023-054
3618AH4P9, CR3530C, 2538665.00, 1, GNR 2023-054
3618AH5H6, CR3548C, 3365188.00, 1, GNR 2023-054
3618AJ6Y4, CR4487C, 1197447.00, 1, GNR 2023-054
3618ALRE0, CR5885C, 1110268.00, 1, GNR 2023-054
3618ALRF7, CR5886C, 1080518.00, 1, GNR 2023-054
3618ALRN0, CR5893C, 1168234.00, 1, GNR 2023-054
3618AMYH3, CR7012C, 2372186.00, 1, GNR 2023-054
3618ANBW3, CR7253C, 1309052.00, 1, GNR 2023-054
3618ANJR6, CR7472C, 1000811.00, 1, GNR 2023-054
3618ANS70, CR7742C, 1116903.00, 1, GNR 2023-054
3618ANU77, CR7806C, 1039191.00, 1, GNR 2023-054
3618APD71, CR8226C, 1015572.00, 1, GNR 2023-054
3618APWN5, CR8753C, 1846434.00, 1, GNR 2023-054
3618APYK9, CR8814C, 1010961.00, 1, GNR 2023-054
3618AQMF1, CR9358C, 1151837.00, 1, GNR 2023-054
3618AQN60, CR9413C, 1312133.00, 1, GNR 2023-054
3618AQN78, CR9414C, 1305822.00, 1, GNR 2023-054
3618AQPS0, CR9433C, 1054381.00, 1, GNR 2023-054
3618ATJK8, CS1166C, 1008148.00, 1, GNR 2023-054
3618AVCP9, CS2778C, 1887513.00, 1, GNR 2023-054
3618AVQ74, CS3178C, 179623.00, 1, GNR 2023-054
3618AVQ90, CS3180C, 5086983.00, 1, GNR 2023-054
3618AVTC0, CS3247C, 1143534.00, 1, GNR 2023-054
3618AXUQ3, CS5091C, 2106690.00, 1, GNR 2023-054
3618AXUT7, CS5094C, 3290619.00, 1, GNR 2023-054
3618B9NK6, CT3994C, 1113479.00, 1, GNR 2023-054
3618BDD85, CT7327C, 11774523.00, 1, GNR 2023-054
3618BEDP5, CT8210C, 1950338.00, 1, GNR 2023-054
3618BEDQ3, CT8211C, 1029968.00, 1, GNR 2023-054
3618BFQD5, CT9452C, 1123109.00, 1, GNR 2023-054
3618BMTL9, CU4155C, 1274345.00, 1, GNR 2023-054
3618A8TK3, CQ5954C, 4062171.00, 2, GNR 2023-054
3618AB4S6, CQ8933C, 9597647.00, 2, GNR 2023-054
3618AB4T4, CQ8934C, 4284622.00, 2, GNR 2023-054
3618AESU9, CR0531C, 2066799.00, 2, GNR 2023-054
3618AGTB5, CR2346C, 1193305.00, 2, GNR 2023-054
3618ALM62, CR5781C, 527480.00, 2, GNR 2023-054
3618ATL58, CS1248C, 1646352.00, 2, GNR 2023-054
3618ATX71, CS1602C, 1059924.00, 2, GNR 2023-054
3618B3ET0, CS9146C, 1350396.00, 2, GNR 2023-054
3618B5YB2, CT0706C, 43587207.00, 2, GNR 2023-054
3618B5YE6, CT0709C, 1076195.00, 2, GNR 2023-054
3618B5YF3, CT0710C, 2910638.00, 2, GNR 2023-054
3618B5YG1, CT0711C, 1680946.00, 2, GNR 2023-054
3618B5YH9, CT0712C, 2104514.00, 2, GNR 2023-054
3618B5YJ5, CT0713C, 2637722.00, 2, GNR 2023-054
3618B5YK2, CT0714C, 21622033.00, 2, GNR 2023-054
3617W6DH9, CF4604C, 92378.00, 3, GNR 2023-054
3618A9HG3, CQ6531C, 6495931.00, 3, GNR 2023-054
3618AFN49, CR1311C, 973237.00, 3, GNR 2023-054
3618AFUR0, CR1492C, 681279.00, 3, GNR 2023-054
3618AKCZ1, CR4588C, 102150.00, 3, GNR 2023-054
3618AKNE6, CR4889C, 206416.00, 3, GNR 2023-054
3618ANH72, CR7454C, 332920.00, 3, GNR 2023-054
3618AP6L8, CR8975C, 559750.00, 3, GNR 2023-054
3618ASEY5, CS0151C, 198096.00, 3, GNR 2023-054
3618ASSG9, CS0519C, 943463.00, 3, GNR 2023-054
3618ASSS3, CS0529C, 4670433.00, 3, GNR 2023-054
3618ASS53, CS0540C, 897525.00, 3, GNR 2023-054
3618ASTB9, CS0546C, 105792.00, 3, GNR 2023-054
3618ASTC7, CS0547C, 141445.00, 3, GNR 2023-054
3618ASU92, CS0608C, 69658.00, 3, GNR 2023-054
3618AUUP1, CS2390C, 124979.00, 3, GNR 2023-054
3618AXAR3, CS4516C, 233245.00, 3, GNR 2023-054
3618AXTN2, CS5057C, 188397.00, 3, GNR 2023-054
3618AYL40, CS5747C, 128723.00, 3, GNR 2023-054
3618AYMN7, CS5765C, 116121.00, 3, GNR 2023-054
3618AY5E6, CS6245C, 100059.00, 3, GNR 2023-054
3618B1NX5, CS7606C, 8863360.00, 3, GNR 2023-054
3618B2U72, CS8706C, 36840.00, 3, GNR 2023-054
3618B7U97, CT2408C, 463634.00, 3, GNR 2023-054
3618B7VW5, CT2429C, 66140.00, 3, GNR 2023-054
3618B72S6, CT2585C, 467592.00, 3, GNR 2023-054
3618B82Q8, CT3483C, 124885.00, 3, GNR 2023-054
3618B9T46, CT4171C, 3442694.00, 3, GNR 2023-054
3618B9VN1, CT4221C, 1661448.00, 3, GNR 2023-054
3618B9VX9, CT4230C, 235345.00, 3, GNR 2023-054
3618BAGN5, CT4705C, 78051.00, 3, GNR 2023-054
3618BAWE7, CT5145C, 357963.00, 3, GNR 2023-054
3618BCQG5, CT6755C, 356718.00, 3, GNR 2023-054
3618BCW94, CT6972C, 3411755.00, 3, GNR 2023-054
3618BCXJ1, CT6981C, 1894137.00, 3, GNR 2023-054
3618BDNB7, CT7586C, 858775.00, 3, GNR 2023-054
3618BDWM3, CT7852C, 371764.00, 3, GNR 2023-054
3617FE6N6, CO3577C, 9199417.00, 4, GNR 2023-054
3617FFBE7, CO3637C, 4209273.00, 4, GNR 2023-054
3617FFBH0, CO3640C, 3206416.00, 4, GNR 2023-054
3617FFBU1, CO3651C, 2235225.00, 4, GNR 2023-054
3617FFDJ4, CO3705C, 2512702.00, 4, GNR 2023-054
3617FFDK1, CO3706C, 2180477.00, 4, GNR 2023-054
3617FLTG0, CO8651C, 1180518.00, 4, GNR 2023-054
3617FLWK7, CO8750C, 1309303.00, 4, GNR 2023-054
3617FMAH6, CO9008C, 1633483.00, 4, GNR 2023-054
3617FUY25, CP5229C, 1735069.00, 4, GNR 2023-054
3617FUY58, CP5232C, 1298766.00, 4, GNR 2023-054
3617FUY66, CP5233C, 1054650.00, 4, GNR 2023-054
3617FUZM0, CP5248C, 1571807.00, 4, GNR 2023-054
3617FU4F9, CP5322C, 2685121.00, 4, GNR 2023-054
3617FXJ34, CP7482C, 1604248.00, 4, GNR 2023-054
3617FXNE5, CP7589C, 1379973.00, 4, GNR 2023-054
3618A8SJ7, CQ5921C, 2603581.00, 4, GNR 2023-054
3618A8TJ6, CQ5953C, 1163981.00, 4, GNR 2023-054
3618AB4P2, CQ8930C, 375183.00, 4, GNR 2023-054
3618ATE56, CS1056C, 2029401.00, 4, GNR 2023-054
3618ATE64, CS1057C, 1856461.00, 4, GNR 2023-054
3618ATE72, CS1058C, 1919168.00, 4, GNR 2023-054
3618ATE80, CS1059C, 1895448.00, 4, GNR 2023-054
3618ATLX7, CS1242C, 1870341.00, 4, GNR 2023-054
3618ATLY5, CS1243C, 1268512.00, 4, GNR 2023-054
3618ATSQ5, CS1427C, 1049422.00, 4, GNR 2023-054
3618ATYJ4, CS1613C, 1014986.00, 4, GNR 2023-054
3618AUDR6, CS1912C, 5040424.00, 4, GNR 2023-054
3618AUDS4, CS1913C, 6994060.00, 4, GNR 2023-054
3618AUDT2, CS1914C, 6835144.00, 4, GNR 2023-054
3618AUDU9, CS1915C, 1308944.00, 4, GNR 2023-054
3618AXA77, CS4530C, 1538588.00, 4, GNR 2023-054
3618AYY61, CS6133C, 1998904.00, 4, GNR 2023-054
3618AYY79, CS6134C, 2481025.00, 4, GNR 2023-054
3618AYZS2, CS6153C, 4375094.00, 4, GNR 2023-054
3618AYZT0, CS6154C, 1574555.00, 4, GNR 2023-054
3618AY2E9, CS6173C, 1926261.00, 4, GNR 2023-054
3618AY2F6, CS6174C, 1571753.00, 4, GNR 2023-054
3618B5X31, CT0698C, 1634957.00, 4, GNR 2023-054
3618B5YC0, CT0707C, 2546986.00, 4, GNR 2023-054
3618B5YD8, CT0708C, 4409447.00, 4, GNR 2023-054
38382XV77, GN-2021-158-DA, 16760227.00, 5, GNR 2023-054
38382XV85, GN-2021-158-DI, 13035733.00, 5, GNR 2023-054
3617FFCT3, CO3682C, 5525465.00, 6, GNR 2023-054
3617FU7L3, CP5399C, 4057323.00, 6, GNR 2023-054
3618A3AP3, CQ0914C, 2319529.00, 6, GNR 2023-054
3618A3BC1, CQ0935C, 2534949.00, 6, GNR 2023-054
3618A3CW6, CQ0985C, 4047017.00, 6, GNR 2023-054
3618A85S2, CQ6257C, 1313863.00, 6, GNR 2023-054
3618AQJP3, CR9270C, 1244530.00, 6, GNR 2023-054
3618ATFR7, CS1076C, 1460969.00, 6, GNR 2023-054
3618ATRT0, CS1398C, 1092904.00, 6, GNR 2023-054
3618ATSZ5, CS1436C, 2796874.00, 6, GNR 2023-054
3618ATYQ8, CS1619C, 2684568.00, 6, GNR 2023-054
3618ATZG9, CS1643C, 15092078.00, 6, GNR 2023-054
3618AYNX4, CS5806C, 4218311.00, 6, GNR 2023-054
3618B0FC2, CS6463C, 2639291.00, 6, GNR 2023-054
3618AVNB8, CS3086C, 5036146.00, 7, GNR 2023-054
3617F7V45, CN7835C, 1208922.00, 8, GNR 2023-054
3617FLWJ0, CO8749C, 2149868.00, 8, GNR 2023-054
3617FUYT6, CP5222C, 2696792.00, 8, GNR 2023-054
3617FWVQ1, CP6923C, 1905683.00, 8, GNR 2023-054
3618A05X8, CP9862C, 1740242.00, 8, GNR 2023-054
3618A3Q35, CQ1374C, 3000496.00, 8, GNR 2023-054
3618A4DD5, CQ1900C, 357090.00, 8, GNR 2023-054
3618A8RA7, CQ5881C, 2319373.00, 8, GNR 2023-054
3618A9NE1, CQ6689C, 1531440.00, 8, GNR 2023-054
3618A9N43, CQ6711C, 1184537.00, 8, GNR 2023-054
3618A9N50, CQ6712C, 2759333.00, 8, GNR 2023-054
3618A93B9, CQ7094C, 1114386.00, 8, GNR 2023-054
3618A93L7, CQ7103C, 1790691.00, 8, GNR 2023-054
3618ABHU7, CQ8343C, 1291916.00, 8, GNR 2023-054
3618ABKT6, CQ8406C, 1090439.00, 8, GNR 2023-054
3618ACG36, CQ9218C, 1375224.00, 8, GNR 2023-054
3618AEAH7, CR0008C, 1224348.00, 8, GNR 2023-054
3618AH5R4, CR3556C, 1354016.00, 8, GNR 2023-054
3618AH6F9, CR3570C, 2422754.00, 8, GNR 2023-054
3618AJD67, CR3725C, 1022423.00, 8, GNR 2023-054
3618AKUS7, CR5093C, 1516643.00, 8, GNR 2023-054
3618AKXL9, CR5183C, 1710483.00, 8, GNR 2023-054
3618AKXM7, CR5184C, 1263796.00, 8, GNR 2023-054
3618AKXN5, CR5185C, 1419826.00, 8, GNR 2023-054
3618ALRD2, CR5884C, 1279136.00, 8, GNR 2023-054
3618ALTY4, CR5967C, 1143505.00, 8, GNR 2023-054
3618ANTP9, CR7758C, 1096050.00, 8, GNR 2023-054
3618APD89, CR8227C, 1352291.00, 8, GNR 2023-054
3618ASJ95, CS0288C, 1074960.00, 8, GNR 2023-054
3618B6J43, CT1183C, 1055271.00, 8, GNR 2023-054
3618B9MJ0, CT3961C, 1157171.00, 8, GNR 2023-054
3618B94Q4, CT4431C, 1296711.00, 8, GNR 2023-054
3618BEC76, CT8194C, 1268630.00, 8, GNR 2023-054
3618A4T63, CQ2373C, 1099239.00, 9, GNR 2023-054
3618AUUN6, CS2389C, 23291577.00, 9, GNR 2023-054
3618AVNB8, CS3086C, 2753304.00, 9, GNR 2023-054
3618AVUN4, CS3289C, 1280115.00, 9, GNR 2023-054
3618B1DB4, CS7298C, 1310656.00, 9, GNR 2023-054
3618B1DN8, CS7309C, 9864483.00, 9, GNR 2023-054
3618BCKP1, CT6602C, 1150781.00, 9, GNR 2023-054
3618A7GV5, CQ4712C, 1623042.00, 10A, GNR 2023-054
3618A7GW3, CQ4713C, 1058346.00, 10A, GNR 2023-054
3618A9EL5, CQ6439C, 5986820.00, 10A, GNR 2023-054
3618ABVV9, CQ8728C, 1158914.00, 10A, GNR 2023-054
3618AEBT0, CR0050C, 3551212.00, 10A, GNR 2023-054
3618AMGP5, CR6506C, 1247906.00, 10A, GNR 2023-054
3618APGJ2, CR8301C, 1216050.00, 10A, GNR 2023-054
3618AVCR5, CS2780C, 1514206.00, 10A, GNR 2023-054
3618B1DD0, CS7300C, 5726280.00, 10A, GNR 2023-054
3618B1QU8, CS7667C, 6129938.00, 10A, GNR 2023-054
3618B3DL8, CS9107C, 1115039.00, 10A, GNR 2023-054
3618B3EP8, CS9142C, 2104196.00, 10A, GNR 2023-054
3618BDA62, CT7229C, 1388865.00, 10A, GNR 2023-054
3618BJZ39, CU1662C, 3257479.00, 10A, GNR 2023-054
38383W6S0, GN-2023-042-M, 2528046.00, 10B, GNR 2023-054
3618BA4E8, CT5321C, 45000.00, T, GNR 2023-054
38381XDS2, GN-2019-084-BI, 4928138.00, 1, GNR 2023-055
38382FB60, GN-2020-079-IM, 83563075.00, 1, GNR 2023-055
38382MBP3, GN-2020-189-GI, 14576620.00, 1, GNR 2023-055
38382L5B3, GN-2021-006-CI, 28599295.00, 1, GNR 2023-055
38382CGS4, GN-2020-005-AI, 21482777.00, 2, GNR 2023-055
38382FVW1, GN-2020-085-IG, 27170448.00, 2, GNR 2023-055
38382HB41, GN-2020-115-IM, 396587.00, 2, GNR 2023-055
38382LEH0, GN-2020-164-DI, 19456884.00, 2, GNR 2023-055
3618AALF7, CQ7526C, 11300161.00, 3, GNR 2023-055
3618AE4D3, CR0820C, 11166534.00, 3, GNR 2023-055
3618AEZT4, CR0754C, 1025499.00, 3, GNR 2023-055
3618AQ5W3, CR9861C, 417778.00, 3, GNR 2023-055
3618ABWJ5, CQ8749C, 2469665.00, 4, GNR 2023-055
3618AH5J2, CR3549C, 1066363.00, 4, GNR 2023-055
3618ANAN4, CR7213C, 638954.00, 4, GNR 2023-055
3618ANC36, CR7290C, 1515592.00, 4, GNR 2023-055
3618AQUV7, CR9596C, 1113888.00, 4, GNR 2023-055
3618AQX36, CR9698C, 1512520.00, 4, GNR 2023-055
3618ATR94, CS1412C, 1125760.00, 4, GNR 2023-055
3618ATS51, CS1440C, 1659227.00, 4, GNR 2023-055
3618ATSA0, CS1413C, 1096633.00, 4, GNR 2023-055
3618ATSR3, CS1428C, 1188849.00, 4, GNR 2023-055
3618ATSS1, CS1429C, 1052318.00, 4, GNR 2023-055
3618ATST9, CS1430C, 1855507.00, 4, GNR 2023-055
3618AVHA7, CS2925C, 1121774.00, 4, GNR 2023-055
3618AXBH4, CS4540C, 1112512.00, 4, GNR 2023-055
3618AYM23, CS5777C, 3123148.00, 4, GNR 2023-055
3618AYZG8, CS6143C, 1172401.00, 4, GNR 2023-055
3618AYZQ6, CS6151C, 1390976.00, 4, GNR 2023-055
3618B2KG3, CS8395C, 1978057.00, 4, GNR 2023-055
3618B2KL2, CS8399C, 2040382.00, 4, GNR 2023-055
3618B2MG1, CS8459C, 1475987.00, 4, GNR 2023-055
3618B2QW2, CS8569C, 1051955.00, 4, GNR 2023-055
3618B3QX8, CS9470C, 1704276.00, 4, GNR 2023-055
3618B7NG9, CT2191C, 1776746.00, 4, GNR 2023-055
3618B7NH7, CT2192C, 2308342.00, 4, GNR 2023-055
3618B9FK5, CT3770C, 1002013.00, 4, GNR 2023-055
3618BAYK1, CT5214C, 2524787.00, 4, GNR 2023-055
38382KWF6, GN-2020-146-YK, 54467580.00, 5A, GNR 2023-055
38383RA23, GN-2022-083-IO, 107090597.00, 5B, GNR 2023-055
38382JXZ4, GN-2020-129-AG, 37345000.00, 6A, GNR 2023-055
38382HF96, GN-2020-115-IG, 15000000.00, 6B, GNR 2023-055
38382LX22, GN-2020-188-DI, 6383586.00, 6B, GNR 2023-055
38382ND95, GN-2021-030-WI, 17620000.00, 6B, GNR 2023-055
38382QAW0, GN-2021-057-IB, 29113326.00, 6B, GNR 2023-055
38382WPR2, GN-2021-116-JI, 22675714.00, 6B, GNR 2023-055
38383RZK6, GN-2022-083-F, 30000000.00, 7, GNR 2023-055
38383RZL4, GN-2022-083-S, 30000000.00, 7, GNR 2023-055
38383V5Y0, GN-2023-019-NB, 4312339.00, 8, GNR 2023-055
38383WL79, GN-2023-047-DB, 6667216.00, 8, GNR 2023-055
3617FPWB8, CP0642C, 147867.00, 9, GNR 2023-055
3618A7VV8, CQ5128C, 245618.00, 9, GNR 2023-055
3618A9D69, CQ6425C, 2544357.00, 9, GNR 2023-055
3618ACJF6, CQ9262C, 325960.00, 9, GNR 2023-055
3618AFRH6, CR1388C, 468682.00, 9, GNR 2023-055
3618AFXC0, CR1575C, 295181.00, 9, GNR 2023-055
3618AFXV8, CR1592C, 73768.00, 9, GNR 2023-055
3618AKNJ5, CR4893C, 232422.00, 9, GNR 2023-055
3618APKS7, CR8405C, 244368.00, 9, GNR 2023-055
3618ASKW2, CS0309C, 304820.00, 9, GNR 2023-055
3618AVD29, CS2821C, 460214.00, 9, GNR 2023-055
3618AXVT6, CS5126C, 145610.00, 9, GNR 2023-055
3618AXVW9, CS5129C, 402641.00, 9, GNR 2023-055
3618AYDX5, CS5518C, 274616.00, 9, GNR 2023-055
3618AYNM8, CS5796C, 276617.00, 9, GNR 2023-055
3618AYUF5, CS5982C, 589128.00, 9, GNR 2023-055
3618B1JR3, CS7472C, 696583.00, 9, GNR 2023-055
3618B2XY0, CS8795C, 124668.00, 9, GNR 2023-055
3618B3LH8, CS9328C, 147061.00, 9, GNR 2023-055
3618B72U1, CT2587C, 131514.00, 9, GNR 2023-055
3618B7SS8, CT2329C, 179941.00, 9, GNR 2023-055
3618B82R6, CT3484C, 68611.00, 9, GNR 2023-055
3618B84V5, CT3536C, 244472.00, 9, GNR 2023-055
3618B8R32, CT3206C, 349552.00, 9, GNR 2023-055
3618B9VP6, CT4222C, 136657.00, 9, GNR 2023-055
3618BAWH0, CT5148C, 123213.00, 9, GNR 2023-055
3618BCV79, CT6938C, 329961.00, 9, GNR 2023-055
3617FDDL4, CO1907C, 2332415.00, 10, GNR 2023-055
3617FDEA7, CO1929C, 1641319.00, 10, GNR 2023-055
3617FDEC3, CO1931C, 1158820.00, 10, GNR 2023-055
3617FDEF6, CO1934C, 6450554.00, 10, GNR 2023-055
3617FW3S8, CP7109C, 2029773.00, 10, GNR 2023-055
3618AGTY5, CR2367C, 1991161.00, 10, GNR 2023-055
3618AGTZ2, CR2368C, 7434829.00, 10, GNR 2023-055
3618AGUD9, CR2380C, 6492009.00, 10, GNR 2023-055
3618AQ5S2, CR9857C, 6070045.00, 11, GNR 2023-055
3618AQ6Z5, CR9888C, 3583695.00, 11, GNR 2023-055
3618AUVB1, CS2410C, 3937189.00, 11, GNR 2023-055
3618AXZC9, CS5239C, 1796038.00, 11, GNR 2023-055
3618B1DM0, CS7308C, 8701848.00, 11, GNR 2023-055
3618B2KF5, CS8394C, 13247002.00, 11, GNR 2023-055
3618B6V31, CT1534C, 1696997.00, 11, GNR 2023-055
3618BAFH9, CT4668C, 8105380.00, 11, GNR 2023-055
3618BDCG8, CT7271C, 1809999.00, 11, GNR 2023-055
3618BDCR4, CT7280C, 2889408.00, 11, GNR 2023-055
3618BDPY5, CT7639C, 4035342.00, 11, GNR 2023-055
3618BDPZ2, CT7640C, 2684566.00, 11, GNR 2023-055
3618BE5D1, CT8944C, 1769340.00, 11, GNR 2023-055
3618BE6S7, CT8981C, 1137896.00, 11, GNR 2023-055
3618BEWC3, CT8743C, 7928275.00, 11, GNR 2023-055
3618BFQE3, CT9453C, 1250000.00, 11, GNR 2023-055
3618BFQH6, CT9456C, 1512987.00, 11, GNR 2023-055
3618BFQX1, CT9470C, 1035314.00, 11, GNR 2023-055
3618BGBG2, CT9939C, 9300371.00, 11, GNR 2023-055
3618BLJF5, CU2962C, 6627111.00, 11, GNR 2023-055
3618BLJG3, CU2963C, 738924.00, 11, GNR 2023-055
36179XX76, MA8802M, 966589.00, 12, GNR 2023-055
3618ASLR2, CS0336C, 1202760.00, 12, GNR 2023-055
3618AYDK3, CS5506C, 1809687.00, 12, GNR 2023-055
3618B5ZP0, CT0750C, 1821668.00, 12, GNR 2023-055
3618B6UL2, CT1487C, 1133392.00, 12, GNR 2023-055
3618BAFJ5, CT4669C, 2229210.00, 12, GNR 2023-055
3618BASS1, CT5029C, 1810337.00, 12, GNR 2023-055
3618BEK44, CT8415C, 6522875.00, 12, GNR 2023-055
3618BEV26, CT8733C, 1922500.00, 12, GNR 2023-055
3618BKPU7, CU2235C, 984606.00, 12, GNR 2023-055
3618BKRH4, CU2288C, 3633149.00, 12, GNR 2023-055
3618BLJG3, CU2963C, 1286751.00, 12, GNR 2023-055
36179XX43, MA8799M, 30000.00, T, GNR 2023-055
3618BHEP7, CU0142C, 3622932.00, 1, GNR 2023-056
3618B1WA5, CS7841C, 3958050.00, 1, GNR 2023-056
3618AK4W7, CR5337C, 2609952.00, 1, GNR 2023-056
3618BNYD9, CU5208C, 1649915.00, 1, GNR 2023-056
3618AK4X5, CR5338C, 2880283.00, 1, GNR 2023-056
3618B3F77, CS9190C, 1844805.00, 1, GNR 2023-056
3618BEV59, CT8736C, 1637348.00, 1, GNR 2023-056
3618B1V73, CS7838C, 1461126.00, 1, GNR 2023-056
3618AWBU7, CS3651C, 1111653.00, 1, GNR 2023-056
3618BL7C5, CU3591C, 2314248.00, 1, GNR 2023-056
3618B93V4, CT4412C, 3054211.00, 1, GNR 2023-056
3618AWBZ6, CS3656C, 5287437.00, 1, GNR 2023-056
3618BFCA6, CT9065C, 1456054.00, 1, GNR 2023-056
3618BLYD3, CU3408C, 2146760.00, 1, GNR 2023-056
3618BLYF8, CU3410C, 1067804.00, 1, GNR 2023-056
3618BLYJ0, CU3413C, 1022924.00, 1, GNR 2023-056
3618BLYK7, CU3414C, 1025171.00, 1, GNR 2023-056
3618ABD64, CQ8225C, 1368404.00, 1, GNR 2023-056
3618AYUB4, CS5978C, 2454832.00, 1, GNR 2023-056
3618B3F28, CS9185C, 2079100.00, 1, GNR 2023-056
3618B9SG0, CT4119C, 1973975.00, 1, GNR 2023-056
3618B9TP9, CT4158C, 2016570.00, 1, GNR 2023-056
3618B9ZB3, CT4338C, 4942673.00, 1, GNR 2023-056
3618B93W2, CT4413C, 5084923.00, 1, GNR 2023-056
3618B93X0, CT4414C, 3964009.00, 1, GNR 2023-056
3618B0YS6, CS7021C, 1263613.00, 1, GNR 2023-056
3618B0YW7, CS7025C, 1177350.00, 1, GNR 2023-056
3618B07L1, CS7199C, 1017060.00, 1, GNR 2023-056
3618B9H64, CT3853C, 2259112.00, 1, GNR 2023-056
3618B9JN5, CT3869C, 1000011.00, 1, GNR 2023-056
3618B9JP0, CT3870C, 1080073.00, 1, GNR 2023-056
3618B9KK9, CT3898C, 1103267.00, 1, GNR 2023-056
3618B9KL7, CT3899C, 1066617.00, 1, GNR 2023-056
3618B5X23, CT0697C, 1768615.00, 1, GNR 2023-056
3618B5YW6, CT0725C, 1083115.00, 1, GNR 2023-056
3618B5YX4, CT0726C, 1351646.00, 1, GNR 2023-056
3618B5ZT2, CT0754C, 1592386.00, 1, GNR 2023-056
3618BFQN3, CT9461C, 1176869.00, 1, GNR 2023-056
3618AKZW3, CR5257C, 1459939.00, 1, GNR 2023-056
3618AK3Y4, CR5315C, 1469207.00, 1, GNR 2023-056
3618AK3Z1, CR5316C, 2626933.00, 1, GNR 2023-056
3618AK4A5, CR5317C, 1957452.00, 1, GNR 2023-056
3618AK4B3, CR5318C, 1475644.00, 1, GNR 2023-056
3618AK4C1, CR5319C, 2559038.00, 1, GNR 2023-056
3618B3LG0, CS9327C, 2153414.00, 1, GNR 2023-056
3618B6HT0, CT1142C, 1920086.00, 1, GNR 2023-056
3618B6J35, CT1182C, 1487522.00, 1, GNR 2023-056
3618AWA20, CS3625C, 1423227.00, 1, GNR 2023-056
3618AWBW3, CS3653C, 1703387.00, 1, GNR 2023-056
3618BC2B2, CT7070C, 1173329.00, 1, GNR 2023-056
3618AQVM6, CR9620C, 1191163.00, 1, GNR 2023-056
3618AQVP9, CR9622C, 1134513.00, 1, GNR 2023-056
3618AQVQ7, CR9623C, 1049411.00, 1, GNR 2023-056
3618APWU9, CR8759C, 1462423.00, 1, GNR 2023-056
3618APWV7, CR8760C, 1061486.00, 1, GNR 2023-056
3618ACQH4, CQ9456C, 1171871.00, 1, GNR 2023-056
3618BGBT4, CT9950C, 6333055.00, 1, GNR 2023-056
3618B33V7, CS9812C, 1098672.00, 1, GNR 2023-056
3618B4AS4, CS9917C, 1731602.00, 1, GNR 2023-056
3618B4AT2, CS9918C, 1046826.00, 1, GNR 2023-056
3618B6ME7, CT1257C, 1076785.00, 1, GNR 2023-056
3618BAVU2, CT5127C, 1443723.00, 1, GNR 2023-056
3618BEK69, CT8417C, 1480320.00, 1, GNR 2023-056
3618BEK77, CT8418C, 2348138.00, 1, GNR 2023-056
3618B8EX0, CT2850C, 1492042.00, 1, GNR 2023-056
3618AMSL1, CR6823C, 1066105.00, 1, GNR 2023-056
3618B2MF3, CS8458C, 1908652.00, 1, GNR 2023-056
3618BFBV1, CT9052C, 1148662.00, 1, GNR 2023-056
3618AWJA3, CS3857C, 1367253.00, 1, GNR 2023-056
3618AWH80, CS3855C, 2356288.00, 1, GNR 2023-056
3618AWH98, CS3856C, 2071675.00, 1, GNR 2023-056
3618AUU89, CS2407C, 1327597.00, 1, GNR 2023-056
3618AUVA3, CS2409C, 1193244.00, 1, GNR 2023-056
3618AQLU9, CR9339C, 1016436.00, 1, GNR 2023-056
3618B2PW3, CS8537C, 1103893.00, 1, GNR 2023-056
3618ABLR9, CQ8436C, 1428469.00, 1, GNR 2023-056
3618ABLS7, CQ8437C, 2093331.00, 1, GNR 2023-056
3618AWEK6, CS3738C, 1962475.00, 1, GNR 2023-056
3618B26X2, CS8986C, 1360721.00, 1, GNR 2023-056
3618ATBP5, CS0946C, 1048254.00, 1, GNR 2023-056
3618BAZP9, CT5250C, 1123456.00, 1, GNR 2023-056
3618BA2R1, CT5284C, 1094699.00, 1, GNR 2023-056
3618BFEY2, CT9151C, 1024310.00, 1, GNR 2023-056
