3618FHND0, CW8488C, 1026037.00, 11, GNR 2023-130
3618FJEL8, CW9139C, 2625775.00, 11, GNR 2023-130
38378MYG4, GN-2013-067-IP, 53623501.00, 12, GNR 2023-130
38379HTX3, GN-2014-188-IB, 77053000.00, 12, GNR 2023-130
38380WG86, GN-2018-072-IB, 2650000.00, 12, GNR 2023-130
38380WG94, GN-2018-072-IC, 8583000.00, 12, GNR 2023-130
38382XJR7, GN-2021-139-IM, 35535665.00, 12, GNR 2023-130
3618BYTN9, CV3257C, 1072889.00, 13, GNR 2023-130
3618FAUV7, CW2396C, 6467.00, 13, GNR 2023-130
3618FBD85, CW2827C, 810932.00, 13, GNR 2023-130
3618FBZJ7, CW3445C, 1998831.00, 13, GNR 2023-130
3618FDK59, CW4816C, 2499054.00, 13, GNR 2023-130
3618FDMK4, CW4862C, 1847531.00, 13, GNR 2023-130
3618FEVP1, CW6022C, 950453.00, 13, GNR 2023-130
3618FE2Y4, CW6191C, 8425247.00, 13, GNR 2023-130
3618FFWF9, CW6946C, 1451962.00, 13, GNR 2023-130
3618FHJK9, CW8366C, 863417.00, 13, GNR 2023-130
3618FJGF9, CW9198C, 1674516.00, 13, GNR 2023-130
3618FLC35, CX0090C, 1059027.00, 13, GNR 2023-130
3618FLTP8, CX0558C, 6874086.00, 13, GNR 2023-130
3618FNNC9, CX2187C, 1744578.00, 13, GNR 2023-130
3618FNNM7, CX2196C, 2537107.00, 13, GNR 2023-130
3618FN3Y3, CX2615C, 828122.00, 13, GNR 2023-130
3618FPGB4, CX2894C, 2534990.00, 13, GNR 2023-130
3618FPGT5, CX2910C, 5426123.00, 13, GNR 2023-130
3618BKSP5, CU2326C, 1883210.00, 14, GNR 2023-130
3618BKST7, CU2330C, 3047265.00, 14, GNR 2023-130
3618BKS91, CU2344C, 2743255.00, 14, GNR 2023-130
3618BTA67, CU9029C, 2284666.00, 14, GNR 2023-130
3618BWDS9, CV1013C, 3401653.00, 14, GNR 2023-130
3618BWRW5, CV1401C, 3620413.00, 14, GNR 2023-130
3618BYLS6, CV3037C, 2195673.00, 14, GNR 2023-130
3618F06J3, CV4473C, 2741087.00, 14, GNR 2023-130
3618F2U94, CV6008C, 3805191.00, 14, GNR 2023-130
3618F6AW6, CV9021C, 2291741.00, 14, GNR 2023-130
3618F6L53, CV9348C, 3073079.00, 14, GNR 2023-130
3618F8CM2, CW0076C, 3192321.00, 14, GNR 2023-130
3618FBYD1, CW3408C, 2789673.00, 14, GNR 2023-130
3618FB2F1, CW3474C, 635960.00, 14, GNR 2023-130
3618FB4A0, CW3517C, 2786327.00, 14, GNR 2023-130
3618FFWN2, CW6953C, 2957995.00, 14, GNR 2023-130
3618FFWP7, CW6954C, 5421065.00, 14, GNR 2023-130
3618FFWQ5, CW6955C, 3447065.00, 14, GNR 2023-130
3618FFWR3, CW6956C, 2309749.00, 14, GNR 2023-130
3618FJEK0, CW9138C, 3134001.00, 14, GNR 2023-130
36179XXR2, MA8788M, 40231.00, T, GNR 2023-130
38378PFH6, GN-2013-182-FY, 27800000.00, 1A, GNR 2023-131
38379XUE8, GN-2016-101-FA, 12467532.00, 1A, GNR 2023-131
38378VTU9, GN-2013-099-AF, 24887388.00, 1B, GNR 2023-131
38382APN9, GN-2019-125-DF, 1508000.00, 1B, GNR 2023-131
38379NZN5, GN-2015-106-FC, 19360000.00, 2A, GNR 2023-131
38379NZX3, GN-2015-106-FD, 22400000.00, 2A, GNR 2023-131
38379MM35, GN-2015-117-FA, 32230011.00, 2A, GNR 2023-131
38379FL98, GN-2015-158-FA, 15193428.00, 2A, GNR 2023-131
38379FJK6, GN-2015-159-GF, 40707077.00, 2A, GNR 2023-131
38376UL31, GN-2017-075-FD, 24180000.00, 2A, GNR 2023-131
38380UQ22, GN-2018-012-FM, 24520731.00, 2A, GNR 2023-131
38380WPA1, GN-2018-048-FB, 22435412.00, 2A, GNR 2023-131
38379F4Q9, GN-2015-178-HF, 28571428.00, 2B, GNR 2023-131
38379AED8, GN-2014-025-HF, 38571428.00, 2C, GNR 2023-131
38380CKX0, GN-2017-011-FA, 12406862.00, 2C, GNR 2023-131
38376MKK2, GN-2017-037-NF, 18584817.00, 2C, GNR 2023-131
38378EV83, GN-2012-075-FA, 5800000.00, 2D, GNR 2023-131
38378JBD3, GN-2013-026-MF, 80283084.00, 3A, GNR 2023-131
38379PNK9, GN-2015-072-FA, 34844356.00, 3B, GNR 2023-131
38380WZR3, GN-2018-076-FN, 16114759.00, 3B, GNR 2023-131
38376UTJ8, GN-2017-052-FD, 25000000.00, 3C, GNR 2023-131
38378U6Z5, GN-2013-170-FT, 61000000.00, 3D, GNR 2023-131
38377WYZ1, GN-2011-091-FL, 40000000.00, 3E, GNR 2023-131
38378VZY4, GN-2013-116-F, 65000000.00, 3E, GNR 2023-131
38378V2E4, GN-2013-117-AF, 87600000.00, 3E, GNR 2023-131
38378VU29, GN-2013-117-FA, 40000000.00, 3E, GNR 2023-131
38378VX26, GN-2013-117-FB, 39000000.00, 3E, GNR 2023-131
38378VW27, GN-2013-117-FN, 101572254.00, 3E, GNR 2023-131
38378WR47, GN-2013-129-FB, 35600000.00, 3E, GNR 2023-131
38378UA49, GN-2013-144-FP, 103766260.00, 3E, GNR 2023-131
38378PMF2, GN-2013-189-FA, 24000000.00, 3E, GNR 2023-131
38377RVD4, GN-2010-166-FD, 8760310.00, 3F, GNR 2023-131
38377LT99, GN-2010-134-HF, 6525424.00, 3G, GNR 2023-131
38377R2B0, GN-2010-168-FL, 30000000.00, 3G, GNR 2023-131
38377TPY1, GN-2011-005-FL, 20125851.00, 3G, GNR 2023-131
38377QNS2, GN-2011-018-FD, 20000000.00, 3G, GNR 2023-131
38377TM40, GN-2011-024-FB, 50000000.00, 3G, GNR 2023-131
38377USQ2, GN-2011-032-FM, 15552453.00, 3G, GNR 2023-131
38377UL22, GN-2011-054-FA, 50000000.00, 3G, GNR 2023-131
38380KTZ8, GN-2017-170-FM, 18989256.00, 4A, GNR 2023-131
38380KUA1, GN-2017-170-FN, 18356090.00, 4A, GNR 2023-131
38378T2T6, GN-2013-110-FA, 56921592.00, 4B, GNR 2023-131
38378PZ76, GN-2014-004-FM, 56332049.00, 4B, GNR 2023-131
38379AGD6, GN-2014-019-FC, 38181818.00, 4B, GNR 2023-131
38380CE82, GN-2017-027-FA, 12122720.00, 4B, GNR 2023-131
38377NMG6, GN-2010-151-FM, 1952687.00, 4C, GNR 2023-131
38378VB20, GN-2013-116-FJ, 23200000.00, 4D, GNR 2023-131
38378UZV2, GN-2013-144-FA, 37666667.00, 4D, GNR 2023-131
38378YHF9, GN-2013-169-FE, 117178047.00, 4D, GNR 2023-131
38377TVP3, GN-2011-021-FA, 5000000.00, 4E, GNR 2023-131
38380WG37, GN-2018-072-FD, 77205000.00, 5A, GNR 2023-131
38380YYN9, GN-2018-127-FG, 20000000.00, 5A, GNR 2023-131
38378JNB4, GN-2013-037-FD, 37714285.00, 5B, GNR 2023-131
38378GT32, GN-2012-149-GF, 56433950.00, 5C, GNR 2023-131
38378UVW4, GN-2013-148-FA, 50000000.00, 5C, GNR 2023-131
38379NSM5, GN-2015-102-FA, 66036717.00, 5C, GNR 2023-131
38378VJ30, GN-2013-116-FL, 78900091.00, 5D, GNR 2023-131
38378WBL6, GN-2013-122-MF, 20000000.00, 5D, GNR 2023-131
38383HQD4, GN-2023-013-AT, 25000000.00, 6, GNR 2023-131
38383V2A5, GN-2023-021-DT, 49929660.00, 6, GNR 2023-131
38383URV4, GN-2022-135-KA, 30000000.00, 7, GNR 2023-131
38383YVC3, GN-2022-154-LA, 10500000.00, 7, GNR 2023-131
38383YRP9, GN-2022-160-E, 20000000.00, 7, GNR 2023-131
38381T2Y0, GN-2022-170-GA, 6245000.00, 7, GNR 2023-131
38378YY37, GN-2014-032-AF, 102631709.00, 8A, GNR 2023-131
38379BSF6, GN-2014-058-FM, 48547482.00, 8A, GNR 2023-131
38379BLW6, GN-2014-060-FA, 81818181.00, 8A, GNR 2023-131
38377RUC7, GN-2010-166-PF, 15579884.00, 8B, GNR 2023-131
38377VUU8, GN-2011-066-FC, 49500000.00, 8B, GNR 2023-131
38377VUV6, GN-2011-066-FJ, 25800000.00, 8B, GNR 2023-131
38377VUW4, GN-2011-066-FK, 28200000.00, 8B, GNR 2023-131
38377VUX2, GN-2011-066-FM, 31200000.00, 8B, GNR 2023-131
38378PWY0, GN-2013-189-FB, 40000000.00, 8B, GNR 2023-131
36179YAU8, MA9019M, 190959914.00, 9A, GNR 2023-131
36179YFN9, MA9173M, 215000000.00, 9B, GNR 2023-131
3618FLHS5, CX0241C, 27344590.00, 10, GNR 2023-131
3618BBMG1, CT5759C, 26127435.00, 10, GNR 2023-131
3618AW7A6, CS4489C, 55363300.00, 10, GNR 2023-131
3618FQ2U5, CX4387C, 1684666.00, 10, GNR 2023-131
3618F24V4, CV6236C, 4547542.00, 10, GNR 2023-131
3618FCGJ6, CW3801C, 30000.00, 10, GNR 2023-131
3618FHPY2, CW8539C, 6810004.00, 10, GNR 2023-131
3618FLF32, CX0186C, 5100564.00, 10, GNR 2023-131
3618BYK57, CV3016C, 1000.00, 11, GNR 2023-131
3618AE2U7, CR0787C, 6380453.00, 11, GNR 2023-131
3618AG2P3, CR2582C, 164585.00, 11, GNR 2023-131
3618AKDJ6, CR4605C, 291386.00, 11, GNR 2023-131
3618AKDU1, CR4615C, 244713.00, 11, GNR 2023-131
3618BYWZ8, CV3364C, 628956.00, 11, GNR 2023-131
3618FFQK5, CW6758C, 11062669.00, 11, GNR 2023-131
3618F1FU6, CV4679C, 391298.00, 11, GNR 2023-131
3618FF3M6, CW7104C, 226088.00, 11, GNR 2023-131
3618FFRJ7, CW6789C, 1523898.00, 11, GNR 2023-131
3618FFQ82, CW6779C, 11208306.00, 11, GNR 2023-131
3618BNGN7, CU4705C, 728360.00, 11, GNR 2023-131
3618BYWC9, CV3343C, 1474619.00, 11, GNR 2023-131
3618FFQT6, CW6766C, 16752709.00, 11, GNR 2023-131
3618FEM55, CW5780C, 6363268.00, 11, GNR 2023-131
3618BB7C7, CT6291C, 232972.00, 11, GNR 2023-131
3618F0WD7, CV4244C, 1410502.00, 11, GNR 2023-131
3618F22W4, CV6189C, 1315800.00, 11, GNR 2023-131
3618BMYB5, CU4306C, 782612.00, 11, GNR 2023-131
3618F0WN5, CV4253C, 3371862.00, 11, GNR 2023-131
