3618BVPY5, CV0439C, 1163191.00, 7, GNR 2023-146
3618FG2V5, CW7988C, 6071173.00, 7, GNR 2023-146
3618FG3T9, CW8010C, 559520.00, 7, GNR 2023-146
3618B5VC3, CT0611C, 696693.00, 7, GNR 2023-146
3618FG3Y8, CW8015C, 621249.00, 7, GNR 2023-146
3618BVPW9, CV0437C, 711688.00, 7, GNR 2023-146
3618FE2C2, CW6171C, 788256.00, 7, GNR 2023-146
3618BLXB8, CU3374C, 581455.00, 7, GNR 2023-146
3618F1ZM2, CV5248C, 622743.00, 7, GNR 2023-146
3618F1ZK6, CV5246C, 969233.00, 7, GNR 2023-146
3618F2Y82, CV6135C, 898745.00, 7, GNR 2023-146
3618B5VF6, CT0614C, 1096709.00, 7, GNR 2023-146
3618FNSY6, CX2335C, 1556944.00, 7, GNR 2023-146
3618BTUW8, CU9597C, 741994.00, 7, GNR 2023-146
36179YHV9, MA9244M, 39083183.00, 8, GNR 2023-146
36179YFP4, MA9174M, 15751068.00, 8, GNR 2023-146
36179YDN1, MA9109M, 10061618.00, 8, GNR 2023-146
36179YAV6, MA9020M, 35288067.00, 8, GNR 2023-146
3618F1F36, CV4686C, 40180.00, T, GNR 2023-146
36179YFP4, MA9174M, 50074854.00, 1, GNR 2023-147
36179YFP4, MA9174M, 150224561.00, 2, GNR 2023-147
36179YFP4, MA9174M, 35052398.00, 3, GNR 2023-147
36179YFP4, MA9174M, 50074854.00, 4, GNR 2023-147
36179VSH4, MA6820M, 107495508.00, 5A, GNR 2023-147
38382RN95, GN-2021-073-IC, 127083333.00, 5B, GNR 2023-147
36179YHV9, MA9244M, 80000000.00, 6, GNR 2023-147
36179YHU1, MA9243M, 27000000.00, 7, GNR 2023-147
36179YHT4, MA9242M, 30000000.00, 8, GNR 2023-147
36179YHV9, MA9244M, 50000000.00, 9, GNR 2023-147
36179YHV9, MA9244M, 112500000.00, 10, GNR 2023-147
36179YHU1, MA9243M, 5500000.00, 11, GNR 2023-147
3622ACM98, 786784C, 20000000.00, 12, GNR 2023-147
36179VTX8, MA6866M, 60850364.00, 13A, GNR 2023-147
38382TKG8, GN-2021-087-PI, 73978719.00, 13B, GNR 2023-147
36179VSH4, MA6820M, 58941876.00, 14A, GNR 2023-147
36179VTX8, MA6866M, 50224864.00, 14B, GNR 2023-147
38382TVV3, GN-2021-081-JI, 59814583.00, 14C, GNR 2023-147
38382TUV4, GN-2021-081-GI, 62816166.00, 14D, GNR 2023-147
3618AYM31, CS5778C, 30515.00, T, GNR 2023-147
36179YFM1, MA9172M, 13923495.00, 1, GNR 2023-148
36179YHT4, MA9242M, 17984353.00, 1, GNR 2023-148
36179YHU1, MA9243M, 25158236.00, 2, GNR 2023-148
36179YHU1, MA9243M, 8440622.00, 2, GNR 2023-148
36179YHU1, MA9243M, 13626294.00, 2, GNR 2023-148
36179YHU1, MA9243M, 1582617.00, 2, GNR 2023-148
36179YHU1, MA9243M, 2110154.00, 2, GNR 2023-148
36179YHU1, MA9243M, 1055077.00, 2, GNR 2023-148
36179YHU1, MA9243M, 2532185.00, 2, GNR 2023-148
36179YHU1, MA9243M, 50000000.00, 2, GNR 2023-148
36179YHU1, MA9243M, 50000000.00, 2, GNR 2023-148
36179YHU1, MA9243M, 45494815.00, 2, GNR 2023-148
36179YHU1, MA9243M, 14188291.00, 3, GNR 2023-148
36179YHU1, MA9243M, 33800000.00, 4, GNR 2023-148
3618FE2J7, CW6177C, 7394735.00, 5, GNR 2023-148
3618FE2K4, CW6178C, 1904228.00, 5, GNR 2023-148
3618BTW48, CU9667C, 11889567.00, 5, GNR 2023-148
3618FP5K6, CX3550C, 500000.00, 5, GNR 2023-148
3618FPGK4, CX2902C, 3854993.00, 6, GNR 2023-148
3618FSVV7, CX6028C, 6334219.00, 6, GNR 2023-148
3618FSVW5, CX6029C, 5399665.00, 6, GNR 2023-148
3618G0QX9, CY1370C, 4414536.00, 6, GNR 2023-148
36179UBL5, MA5443M, 380705.00, 7A, GNR 2023-148
36179WRG5, MA7687M, 100047.00, 7A, GNR 2023-148
36179WV21, MA7833M, 920000.00, 7A, GNR 2023-148
36179XBA3, MA8133M, 50920.00, 7A, GNR 2023-148
36179XG83, MA8323M, 54525.00, 7A, GNR 2023-148
36179XKP0, MA8402M, 39790.00, 7A, GNR 2023-148
36179YCK8, MA9074M, 86471.00, 7A, GNR 2023-148
36179YCL6, MA9075M, 45252.00, 7A, GNR 2023-148
36179YEM2, MA9140M, 571229.00, 7A, GNR 2023-148
36193SQ51, AS6776C, 389991.00, 7A, GNR 2023-148
36202DDB4, 002798M, 6606770.00, 7A, GNR 2023-148
36202DGD7, 002896M, 8719745.00, 7A, GNR 2023-148
36202DKL4, 002999M, 5114352.00, 7A, GNR 2023-148
36202DMT5, 003070M, 5503800.00, 7A, GNR 2023-148
36230N3V5, 754412C, 200000.00, 7A, GNR 2023-148
36200FVQ8, 600123X, 118131.00, 7B, GNR 2023-148
36200RLK6, 570130X, 1175390.00, 7B, GNR 2023-148
36200TEX2, 571750X, 98046.00, 7B, GNR 2023-148
36205B2X9, 386090X, 4987264.00, 7B, GNR 2023-148
36206MM20, 415377X, 998443.00, 7B, GNR 2023-148
36207AMN9, 426165X, 3338184.00, 7B, GNR 2023-148
36207B4Y3, 427539X, 4313438.00, 7B, GNR 2023-148
