3618A4YP5, CQ2518C, 446650.00, 6, GNR 2023-017
3618A5SA2, CQ3213C, 488834.00, 6, GNR 2023-017
3618A5SB0, CQ3214C, 426659.00, 6, GNR 2023-017
3618A5SD6, CQ3216C, 1241822.00, 6, GNR 2023-017
3618A5SE4, CQ3217C, 459845.00, 6, GNR 2023-017
3618A54T7, CQ3534C, 1391364.00, 6, GNR 2023-017
3618A6DS7, CQ3713C, 539241.00, 6, GNR 2023-017
3618A6DV0, CQ3716C, 487808.00, 6, GNR 2023-017
3618A63X7, CQ4414C, 1790807.00, 6, GNR 2023-017
3618A7FJ3, CQ4669C, 527448.00, 6, GNR 2023-017
3618A7FK0, CQ4670C, 512973.00, 6, GNR 2023-017
3618A7FL8, CQ4671C, 691917.00, 6, GNR 2023-017
3618A7FM6, CQ4672C, 889649.00, 6, GNR 2023-017
3618A7FN4, CQ4673C, 894280.00, 6, GNR 2023-017
3618A7JH3, CQ4764C, 427452.00, 6, GNR 2023-017
3618A8E86, CQ5559C, 635323.00, 6, GNR 2023-017
3618A8E94, CQ5560C, 528387.00, 6, GNR 2023-017
3618A8FA0, CQ5561C, 1146205.00, 6, GNR 2023-017
3618A8FB8, CQ5562C, 1513213.00, 6, GNR 2023-017
3618A8FC6, CQ5563C, 2428719.00, 6, GNR 2023-017
3618A8YE1, CQ6109C, 1070263.00, 6, GNR 2023-017
3618A8YX9, CQ6126C, 518024.00, 6, GNR 2023-017
3618A8YZ4, CQ6128C, 918088.00, 6, GNR 2023-017
3618A8ZX8, CQ6158C, 1711590.00, 6, GNR 2023-017
3618A84A2, CQ6217C, 770325.00, 6, GNR 2023-017
3618A84B0, CQ6218C, 1368226.00, 6, GNR 2023-017
3618A84M6, CQ6228C, 941199.00, 6, GNR 2023-017
3618A84N4, CQ6229C, 726497.00, 6, GNR 2023-017
3618A9FP5, CQ6474C, 5036027.00, 6, GNR 2023-017
3618A9VC6, CQ6911C, 486556.00, 6, GNR 2023-017
3618AA4W9, CQ8037C, 3401965.00, 6, GNR 2023-017
3618AA4X7, CQ8038C, 1314216.00, 6, GNR 2023-017
3618ABER7, CQ8244C, 472408.00, 6, GNR 2023-017
3618ABFG0, CQ8267C, 428759.00, 6, GNR 2023-017
3618ABFK1, CQ8270C, 973876.00, 6, GNR 2023-017
3618ABHA1, CQ8325C, 684521.00, 6, GNR 2023-017
3618ABHB9, CQ8326C, 879752.00, 6, GNR 2023-017
3618ABZD5, CQ8840C, 533879.00, 6, GNR 2023-017
3618AG2R9, CR2584C, 525744.00, 6, GNR 2023-017
3618AG3E7, CR2597C, 485436.00, 6, GNR 2023-017
3618AG3G2, CR2599C, 600211.00, 6, GNR 2023-017
3618AJZR7, CR4352C, 532454.00, 6, GNR 2023-017
3618AJZT3, CR4354C, 436072.00, 6, GNR 2023-017
3618AJZU0, CR4355C, 634895.00, 6, GNR 2023-017
3618ALEX2, CR5550C, 638323.00, 6, GNR 2023-017
3618ALRJ9, CR5889C, 467478.00, 6, GNR 2023-017
3618ALRK6, CR5890C, 608819.00, 6, GNR 2023-017
3618AMCC8, CR6367C, 1045095.00, 6, GNR 2023-017
3618AMCD6, CR6368C, 2363952.00, 6, GNR 2023-017
3618AMCF1, CR6370C, 3090706.00, 6, GNR 2023-017
3618AMCG9, CR6371C, 2744025.00, 6, GNR 2023-017
3618AMJY3, CR6579C, 1145096.00, 6, GNR 2023-017
3618AMJ72, CR6586C, 864264.00, 6, GNR 2023-017
3618AMJ80, CR6587C, 1249122.00, 6, GNR 2023-017
3618AMY34, CR7030C, 458331.00, 6, GNR 2023-017
3618AMY42, CR7031C, 467678.00, 6, GNR 2023-017
3618ANKS2, CR7505C, 484102.00, 6, GNR 2023-017
3618ANKT0, CR7506C, 1008999.00, 6, GNR 2023-017
3618APFB0, CR8262C, 455374.00, 6, GNR 2023-017
3618APFJ3, CR8269C, 472561.00, 6, GNR 2023-017
3618APFK0, CR8270C, 482980.00, 6, GNR 2023-017
3618AQKV8, CR9308C, 439248.00, 6, GNR 2023-017
3618AQKW6, CR9309C, 456909.00, 6, GNR 2023-017
3618AQKX4, CR9310C, 428877.00, 6, GNR 2023-017
3618ARAU9, CR9919C, 2065775.00, 6, GNR 2023-017
3618AUBE7, CS1837C, 1242701.00, 6, GNR 2023-017
3618AUBF4, CS1838C, 1493193.00, 6, GNR 2023-017
3618AVQP4, CS3162C, 4564598.00, 6, GNR 2023-017
3618AVTL0, CS3255C, 751480.00, 6, GNR 2023-017
3617Y5SZ3, CK9536C, 1482840.00, 7, GNR 2023-017
3617YMW57, CM2468C, 5466989.00, 7, GNR 2023-017
3617YM3L4, CM2603C, 4950139.00, 7, GNR 2023-017
3617YM6H0, CM2672C, 14038041.00, 7, GNR 2023-017
3617YURD8, CM8584C, 6343015.00, 7, GNR 2023-017
3617F0E56, CN1956C, 1389666.00, 7, GNR 2023-017
3617F0FS5, CN1977C, 1387439.00, 7, GNR 2023-017
3617F0GP0, CN2006C, 1373706.00, 7, GNR 2023-017
3617F0GZ8, CN2016C, 1245812.00, 7, GNR 2023-017
3617F4WU3, CN5159C, 6158893.00, 7, GNR 2023-017
3617F6KQ0, CN6603C, 1014236.00, 7, GNR 2023-017
3617F6L48, CN6647C, 5366768.00, 7, GNR 2023-017
3617F6ML9, CN6663C, 2661573.00, 7, GNR 2023-017
3617F6QZ4, CN6772C, 2034581.00, 7, GNR 2023-017
3617F8QK3, CN8558C, 1663612.00, 7, GNR 2023-017
3617FACX5, CN9986C, 11841665.00, 7, GNR 2023-017
3617FEV32, CO3334C, 1810572.00, 7, GNR 2023-017
3617FEX48, CO3399C, 3042859.00, 7, GNR 2023-017
3617FJYR5, CO7020C, 1673921.00, 7, GNR 2023-017
3617FJZX1, CO7058C, 2399002.00, 7, GNR 2023-017
3617FJZ45, CO7063C, 1451053.00, 7, GNR 2023-017
3617FMNX7, CO9406C, 1020423.00, 7, GNR 2023-017
3617FNC90, CO9996C, 22828064.00, 7, GNR 2023-017
3617FPAZ9, CP0024C, 8082751.00, 7, GNR 2023-017
3617FPEA0, CP0129C, 1345017.00, 7, GNR 2023-017
3617FSXV7, CP3392C, 2103456.00, 7, GNR 2023-017
3618A0CT9, CP9082C, 1827195.00, 7, GNR 2023-017
3618A22V1, CQ0788C, 1400976.00, 7, GNR 2023-017
3618A26X3, CQ0886C, 2867835.00, 7, GNR 2023-017
3618A9JF3, CQ6562C, 1251015.00, 7, GNR 2023-017
38381XX76, GN-2019-103-SE, 24349836.00, 8A, GNR 2023-017
38382DMS5, GN-2020-021-SW, 32087446.00, 8A, GNR 2023-017
38382FBV5, GN-2020-077-SN, 27000000.00, 8A, GNR 2023-017
38382GU67, GN-2020-096-SM, 34260000.00, 8A, GNR 2023-017
38382GU59, GN-2020-096-SN, 20404133.00, 8A, GNR 2023-017
38381W6P8, GN-2019-089-KS, 43105395.00, 8B, GNR 2023-017
38382AAK1, GN-2019-121-DS, 36310438.00, 8B, GNR 2023-017
38382AY25, GN-2019-140-CS, 81529039.00, 8B, GNR 2023-017
38382CD32, GN-2020-018-ES, 22421706.00, 8B, GNR 2023-017
