3618ALTZ1, CR5968C, 1132202.00, 6, GNR 2023-042
3618ANPP3, CR7630C, 1324185.00, 6, GNR 2023-042
3618ANPQ1, CR7631C, 2592793.00, 6, GNR 2023-042
3618ANPR9, CR7632C, 2374834.00, 6, GNR 2023-042
3618ANUP7, CR7790C, 1038863.00, 6, GNR 2023-042
3618AQH83, CR9255C, 2263182.00, 6, GNR 2023-042
3618AQH91, CR9256C, 2276365.00, 6, GNR 2023-042
3618AQJH1, CR9264C, 4702915.00, 6, GNR 2023-042
3618AQJJ7, CR9265C, 9861904.00, 6, GNR 2023-042
3618AQJK4, CR9266C, 2630507.00, 6, GNR 2023-042
3618AQJL2, CR9267C, 6488609.00, 6, GNR 2023-042
3618AQJM0, CR9268C, 9762619.00, 6, GNR 2023-042
3618AQJN8, CR9269C, 3032276.00, 6, GNR 2023-042
3618ATS28, CS1437C, 1120023.00, 6, GNR 2023-042
3618ATS36, CS1438C, 1048752.00, 6, GNR 2023-042
3618ATYR6, CS1620C, 1923325.00, 6, GNR 2023-042
3618ATZH7, CS1644C, 1868207.00, 6, GNR 2023-042
3618AWNS9, CS4001C, 2145142.00, 6, GNR 2023-042
3618B0N74, CS6714C, 1124804.00, 6, GNR 2023-042
3622AB7A4, 786389C, 4678204.00, 7, GNR 2023-042
3622AB7B2, 786390C, 4936167.00, 7, GNR 2023-042
3622AB7E6, 786393C, 4886410.00, 7, GNR 2023-042
3617YF6B8, CL8066C, 205971.00, 7, GNR 2023-042
3617FDED1, CO1932C, 1466257.00, 7, GNR 2023-042
3617FH3N2, CO6205C, 220169.00, 7, GNR 2023-042
3617FMJ38, CO9282C, 230826.00, 7, GNR 2023-042
3617FMKS1, CO9305C, 638301.00, 7, GNR 2023-042
3617FQUN2, CP1489C, 1745502.00, 7, GNR 2023-042
3617FQUP7, CP1490C, 1046347.00, 7, GNR 2023-042
3617FQUQ5, CP1491C, 999238.00, 7, GNR 2023-042
3617FQUR3, CP1492C, 1909851.00, 7, GNR 2023-042
3617FRXL1, CP2483C, 210335.00, 7, GNR 2023-042
3617FU3X1, CP5314C, 2013238.00, 7, GNR 2023-042
3617FU6E0, CP5369C, 6519309.00, 7, GNR 2023-042
3617FVDA8, CP5497C, 184754.00, 7, GNR 2023-042
3617FVDB6, CP5498C, 614648.00, 7, GNR 2023-042
3618A0PH1, CP9424C, 7885274.00, 7, GNR 2023-042
3618A1CX8, CP9986C, 195851.00, 7, GNR 2023-042
3618A2HJ2, CQ0233C, 413358.00, 7, GNR 2023-042
3618A4XU5, CQ2491C, 934497.00, 7, GNR 2023-042
3618A4ZW9, CQ2557C, 429376.00, 7, GNR 2023-042
3618A4ZX7, CQ2558C, 283959.00, 7, GNR 2023-042
3618A5M75, CQ3082C, 360810.00, 7, GNR 2023-042
3618A5M83, CQ3083C, 426840.00, 7, GNR 2023-042
3618A6D32, CQ3722C, 268558.00, 7, GNR 2023-042
3618A6D40, CQ3723C, 441931.00, 7, GNR 2023-042
3618A6Z53, CQ4364C, 221200.00, 7, GNR 2023-042
3618A8TG2, CQ5951C, 1381494.00, 7, GNR 2023-042
3618AB4M9, CQ8928C, 828565.00, 7, GNR 2023-042
3618ADCY0, CQ9987C, 195467.00, 7, GNR 2023-042
3618AEPJ7, CR0425C, 185772.00, 7, GNR 2023-042
3618AEPK4, CR0426C, 186230.00, 7, GNR 2023-042
3618ANUE2, CR7781C, 849222.00, 7, GNR 2023-042
3618APG86, CR8323C, 1065806.00, 7, GNR 2023-042
3618APG94, CR8324C, 948890.00, 7, GNR 2023-042
3618APHH5, CR8332C, 1023891.00, 7, GNR 2023-042
3618AQHH3, CR9232C, 1092324.00, 7, GNR 2023-042
3618AUDG0, CS1903C, 1319006.00, 7, GNR 2023-042
3618AXVJ8, CS5117C, 2240914.00, 7, GNR 2023-042
3618B0BD4, CS6336C, 1577439.00, 7, GNR 2023-042
3618B0U84, CS6907C, 1233417.00, 7, GNR 2023-042
3618B2GQ6, CS8307C, 1597926.00, 7, GNR 2023-042
3618BAZN4, CT5249C, 4769172.00, 7, GNR 2023-042
3617FLM93, CO8484C, 759808.00, 8A, GNR 2023-042
3618ATKB6, CS1190C, 3001170.00, 8A, GNR 2023-042
3618ATRD5, CS1384C, 1107232.00, 8A, GNR 2023-042
3617FLNA9, CO8485C, 929875.00, 8B, GNR 2023-042
3618ATKA8, CS1189C, 3003532.00, 8C, GNR 2023-042
3618ATRC7, CS1383C, 2407602.00, 8C, GNR 2023-042
3618ATRF0, CS1386C, 402573.00, 8C, GNR 2023-042
3618ATRP8, CS1394C, 4176145.00, 8C, GNR 2023-042
3617FLZN8, CO8849C, 1089307.00, 8D, GNR 2023-042
3618ATRB9, CS1382C, 2156086.00, 8E, GNR 2023-042
3618ATW72, CS1570C, 2504314.00, 8E, GNR 2023-042
3618B0VK6, CS6918C, 40048.00, T, GNR 2023-042
36202FAN6, 4513M, 50000.00, 1, GNR 2023-043
36179XBM7, MA8144M, 8000000.00, 1, GNR 2023-043
36179XC79, MA8194M, 42407851.00, 1, GNR 2023-043
36179XPA8, MA8517M, 17641382.00, 1, GNR 2023-043
36179XPB6, MA8518M, 28747369.00, 1, GNR 2023-043
36179XQL3, MA8559M, 41405979.00, 1, GNR 2023-043
36179XS23, MA8637M, 82738673.00, 1, GNR 2023-043
36179XVU7, MA8727M, 254674988.00, 2, GNR 2023-043
36179XVV5, MA8728M, 133333334.00, 3, GNR 2023-043
38383WDG8, GN-2023-024-UD, 14667000.00, 4, GNR 2023-043
3618A7VK2, CQ5118C, 3782749.00, 5, GNR 2023-043
3618AAUA8, CQ7777C, 1066102.00, 5, GNR 2023-043
3618ABWL0, CQ8751C, 1003731.00, 5, GNR 2023-043
3618AFPJ4, CR1325C, 948200.00, 5, GNR 2023-043
3618AGAY5, CR1823C, 7254272.00, 5, GNR 2023-043
3618AGA41, CR1827C, 15166604.00, 5, GNR 2023-043
3618AGA58, CR1828C, 12641352.00, 5, GNR 2023-043
3618AMGU4, CR6511C, 3510352.00, 5, GNR 2023-043
3618AQ5W3, CR9861C, 4332510.00, 5, GNR 2023-043
3618AQ5Y9, CR9863C, 25003008.00, 5, GNR 2023-043
3618AQ7C5, CR9891C, 16286277.00, 5, GNR 2023-043
3618AQ7D3, CR9892C, 30067997.00, 5, GNR 2023-043
3618AUG85, CS2023C, 738402.00, 5, GNR 2023-043
3618AVMY9, CS3075C, 10726723.00, 5, GNR 2023-043
3618AWP40, CS4043C, 1159193.00, 5, GNR 2023-043
3618AXU67, CS5105C, 1341681.00, 5, GNR 2023-043
3618AYFL9, CS5571C, 1900480.00, 5, GNR 2023-043
3618AYME7, CS5757C, 3748860.00, 5, GNR 2023-043
3618B0N66, CS6713C, 6176810.00, 5, GNR 2023-043
3618B0QG1, CS6755C, 5128647.00, 5, GNR 2023-043
3618B2CS6, CS8181C, 1255561.00, 5, GNR 2023-043
3618B2G94, CS8324C, 1176862.00, 5, GNR 2023-043
3618B2KT5, CS8406C, 2486828.00, 5, GNR 2023-043
36179XVU7, MA8727M, 105776000.00, 6, GNR 2023-043
38383WBQ8, GN-2023-024-NQ, 4628000.00, 7, GNR 2023-043
38383WBR6, GN-2023-024-NU, 2233000.00, 7, GNR 2023-043
36179XTF3, MA8650M, 87783635.00, 8, GNR 2023-043
3618AFPJ4, CR1325C, 8119380.00, 9, GNR 2023-043
3617FHDX9, CO5518C, 2785853.00, 9, GNR 2023-043
3617FYJD0, CP8360C, 4171172.00, 10, GNR 2023-043
3618AND76, CR7326C, 1081073.00, 10, GNR 2023-043
3618AQ6A0, CR9865C, 15001075.00, 10, GNR 2023-043
3618AXMD1, CS4856C, 1028054.00, 10, GNR 2023-043
3618AYNL0, CS5795C, 11064500.00, 10, GNR 2023-043
3618B2ME6, CS8457C, 2149955.00, 10, GNR 2023-043
3618B3RM1, CS9492C, 1194706.00, 10, GNR 2023-043
3618B5WR9, CT0656C, 1610459.00, 10, GNR 2023-043
3618B6WN6, CT1553C, 1459799.00, 10, GNR 2023-043
3618BAWD9, CT5144C, 2329892.00, 10, GNR 2023-043
3618BAZY0, CT5259C, 3822907.00, 10, GNR 2023-043
38382BXP3, GN-2019-152-FB, 40000000.00, 11, GNR 2023-043
38382BXQ1, GN-2019-152-SB, 40000000.00, 11, GNR 2023-043
36179XM78, MA8482M, 62159.00, 12, GNR 2023-043
36179XS49, MA8639M, 15154024.00, 12, GNR 2023-043
36179XJQ0, MA8371M, 301377.00, 12, GNR 2023-043
36179XVH6, MA8716M, 18675356.00, 12, GNR 2023-043
36179XQN9, MA8561M, 755493.00, 12, GNR 2023-043
38382FJS4, GN-2020-062-OM, 3725000.00, 13A, GNR 2023-043
38382FJT2, GN-2020-062-PO, 2940469.00, 13A, GNR 2023-043
38382FJU9, GN-2020-062-UO, 1086700.00, 13A, GNR 2023-043
38382XGK5, GN-2021-139-OM, 184923.00, 13A, GNR 2023-043
38382XGL3, GN-2021-139-OP, 341581.00, 13A, GNR 2023-043
38383Y4N9, GN-2022-179-OG, 2421540.00, 13A, GNR 2023-043
38378FPG9, GN-2013-005-PI, 42857142.00, 13B, GNR 2023-043
38379JWT4, GN-2015-024-IC, 27847571.00, 13B, GNR 2023-043
38379XLU2, GN-2016-083-IG, 25341119.00, 13B, GNR 2023-043
38382FJR6, GN-2020-062-NI, 3338231.00, 13B, GNR 2023-043
38382MMQ9, GN-2020-191-XI, 2207333.00, 13B, GNR 2023-043
38383P6T3, GN-2022-078-IA, 15384996.00, 13B, GNR 2023-043
38383Y4U3, GN-2022-179-SG, 8881980.00, 13B, GNR 2023-043
38383Y3V2, GN-2022-179-UI, 393267.00, 13B, GNR 2023-043
38383LS76, GN-2022-211-GI, 192307.00, 13B, GNR 2023-043
38383LT42, GN-2022-211-TI, 384615.00, 13B, GNR 2023-043
38383LZG8, GN-2022-213-IC, 346153.00, 13B, GNR 2023-043
38383LZH6, GN-2022-213-ID, 1538461.00, 13B, GNR 2023-043
38383WBB1, GN-2023-024-IK, 1152677.00, 13B, GNR 2023-043
36179XTF3, MA8650M, 99261392.00, 14, GNR 2023-043
36179XVV5, MA8728M, 15862451.00, 14, GNR 2023-043
3618B6WE6, CT1545C, 1223605.00, 15, GNR 2023-043
3618ASLH4, CS0328C, 1068616.00, 15, GNR 2023-043
3618ATQL8, CS1359C, 1000905.00, 15, GNR 2023-043
3618B0WZ2, CS6964C, 1304403.00, 15, GNR 2023-043
3618AWAK0, CS3610C, 1687573.00, 15, GNR 2023-043
3618B5XR8, CT0688C, 1230720.00, 15, GNR 2023-043
3617FUHC2, CP4727C, 1491221.00, 15, GNR 2023-043
3618AYW97, CS6072C, 1058954.00, 15, GNR 2023-043
3618AXV25, CS5133C, 1227231.00, 15, GNR 2023-043
3618B3R25, CS9505C, 1588365.00, 15, GNR 2023-043
3618AYP79, CS5846C, 1080280.00, 15, GNR 2023-043
3618B6NC0, CT1287C, 1083020.00, 15, GNR 2023-043
3618A06L3, CP9875C, 1009723.00, 15, GNR 2023-043
3618AWAL8, CS3611C, 1203524.00, 15, GNR 2023-043
3618B0YN7, CS7017C, 1357140.00, 15, GNR 2023-043
3618AXA69, CS4529C, 1036797.00, 15, GNR 2023-043
3618B0DM2, CS6408C, 1071939.00, 15, GNR 2023-043
3618AND43, CR7323C, 1104733.00, 15, GNR 2023-043
3618ATLZ2, CS1244C, 2041618.00, 15, GNR 2023-043
3618B6LS7, CT1237C, 2428297.00, 15, GNR 2023-043
3618BAVW8, CT5129C, 1126601.00, 15, GNR 2023-043
3618B3R41, CS9507C, 1048240.00, 15, GNR 2023-043
3617FPWM4, CP0652C, 1137214.00, 15, GNR 2023-043
3618AUDY1, CS1919C, 2884594.00, 15, GNR 2023-043
3618ABD31, CQ8222C, 1647630.00, 15, GNR 2023-043
3618B6LR9, CT1236C, 2116455.00, 15, GNR 2023-043
3618B2XU8, CS8791C, 2547312.00, 15, GNR 2023-043
3618B9WH3, CT4248C, 5096738.00, 15, GNR 2023-043
3618AXV33, CS5134C, 1064651.00, 15, GNR 2023-043
3618AWAM6, CS3612C, 2137575.00, 15, GNR 2023-043
3618B0BQ5, CS6347C, 1011729.00, 15, GNR 2023-043
3618B6NB2, CT1286C, 1027093.00, 15, GNR 2023-043
3618B6J35, CT1182C, 867586.00, 15, GNR 2023-043
3618B6J35, CT1182C, 1062253.00, 16, GNR 2023-043
3618ASL68, CS0349C, 1094041.00, 16, GNR 2023-043
3618AGDD8, CR1900C, 168090.00, 16, GNR 2023-043
3618B0W90, CS6972C, 1642007.00, 16, GNR 2023-043
3618B9U44, CT4203C, 3062623.00, 16, GNR 2023-043
3618AWAN4, CS3613C, 1181447.00, 16, GNR 2023-043
3618AYP61, CS5845C, 1184010.00, 16, GNR 2023-043
3618B1L58, CS7548C, 4987995.00, 16, GNR 2023-043
3618ASBM4, CS0044C, 1172731.00, 16, GNR 2023-043
3618B6LQ1, CT1235C, 2398072.00, 16, GNR 2023-043
3618AXWE8, CS5145C, 1439793.00, 16, GNR 2023-043
3618ABKC3, CQ8391C, 1191419.00, 16, GNR 2023-043
3618AXV41, CS5135C, 1922782.00, 16, GNR 2023-043
3618B8CP9, CT2778C, 2497597.00, 16, GNR 2023-043
3618AYXA3, CS6073C, 1234872.00, 16, GNR 2023-043
3618BFBA7, CT9033C, 2917513.00, 16, GNR 2023-043
3618BFA91, CT9032C, 3558014.00, 16, GNR 2023-043
3618B3R66, CS9509C, 1277048.00, 16, GNR 2023-043
3618AWAP9, CS3614C, 1555119.00, 16, GNR 2023-043
3618B9WJ9, CT4249C, 4993458.00, 16, GNR 2023-043
3618AYPS3, CS5833C, 1050277.00, 16, GNR 2023-043
3618AXV58, CS5136C, 2648441.00, 16, GNR 2023-043
3618B9LF9, CT3926C, 1138186.00, 16, GNR 2023-043
3618AWAQ7, CS3615C, 1439269.00, 16, GNR 2023-043
3618B2KS7, CS8405C, 3190174.00, 16, GNR 2023-043
3617FNCS8, CO9981C, 44166.00, T, GNR 2023-043
36179XTE6, MA8649M, 102913170.00, 1, GNR 2023-045
36179XQM1, MA8560M, 3652752.00, 2, GNR 2023-045
36179XS31, MA8638M, 5219647.00, 2, GNR 2023-045
36179XVG8, MA8715M, 1141143.00, 2, GNR 2023-045
38382QK58, GN-2021-078-AB, 4250000.00, 3, GNR 2023-045
38382WJR9, GN-2021-125-NC, 5000000.00, 3, GNR 2023-045
3617FYJA6, CP8357C, 1935510.00, 4, GNR 2023-045
3618ASFK4, CS0170C, 613414.00, 4, GNR 2023-045
3618AVG59, CS2920C, 1158081.00, 4, GNR 2023-045
3618B2J91, CS8388C, 17100000.00, 4, GNR 2023-045
3618B2KD0, CS8392C, 19958104.00, 4, GNR 2023-045
3618B7NF1, CT2190C, 2312780.00, 4, GNR 2023-045
3618B8BV7, CT2752C, 6969737.00, 4, GNR 2023-045
36179XQY5, MA8571M, 31954167.00, 5, GNR 2023-045
3618AJ4N0, CR4429C, 1047113.00, 6, GNR 2023-045
3618ASDF7, CS0102C, 9955821.00, 6, GNR 2023-045
3618ASHY2, CS0247C, 4960868.00, 6, GNR 2023-045
3618B1PL9, CS7627C, 30575804.00, 6, GNR 2023-045
3618B2JE0, CS8361C, 14432332.00, 6, GNR 2023-045
3618B2WR6, CS8756C, 2726392.00, 6, GNR 2023-045
3618BDAB1, CT7202C, 7017720.00, 6, GNR 2023-045
36179XVG8, MA8715M, 45000.00, T, GNR 2023-045
3617FFDD7, CO3700C, 1082135.00, 1, GNR 2023-047
3617FXHA0, CP7425C, 1634379.00, 1, GNR 2023-047
3618A05Z3, CP9864C, 1278761.00, 1, GNR 2023-047
3618A06C3, CP9867C, 1693467.00, 1, GNR 2023-047
3618A3A40, CQ0927C, 1851218.00, 1, GNR 2023-047
3618A5RJ4, CQ3189C, 1050617.00, 1, GNR 2023-047
3618A9WD3, CQ6944C, 1107450.00, 1, GNR 2023-047
3618ABV72, CQ8738C, 1233693.00, 1, GNR 2023-047
3618ABV80, CQ8739C, 1364090.00, 1, GNR 2023-047
3618ABV98, CQ8740C, 1805697.00, 1, GNR 2023-047
3618ABWA4, CQ8741C, 2040114.00, 1, GNR 2023-047
3618ABWB2, CQ8742C, 1516234.00, 1, GNR 2023-047
3618AEMQ4, CR0367C, 2254630.00, 1, GNR 2023-047
3618AEMR2, CR0368C, 2783307.00, 1, GNR 2023-047
3618AH4Q7, CR3531C, 2100075.00, 1, GNR 2023-047
3618AH5M5, CR3552C, 1107308.00, 1, GNR 2023-047
3618AH5P8, CR3554C, 2511614.00, 1, GNR 2023-047
3618AH6C6, CR3567C, 3990153.00, 1, GNR 2023-047
3618AJ6N8, CR4477C, 1144176.00, 1, GNR 2023-047
3618AJ6P3, CR4478C, 1120306.00, 1, GNR 2023-047
3618ALTX6, CR5966C, 1363522.00, 1, GNR 2023-047
3618AM3F1, CR7098C, 1642171.00, 1, GNR 2023-047
3618APD97, CR8228C, 1052094.00, 1, GNR 2023-047
3618APGG8, CR8299C, 1138846.00, 1, GNR 2023-047
3618APGH6, CR8300C, 1158775.00, 1, GNR 2023-047
3618APHB8, CR8326C, 1546503.00, 1, GNR 2023-047
3618APNT2, CR8502C, 1788495.00, 1, GNR 2023-047
3618APWM7, CR8752C, 1116310.00, 1, GNR 2023-047
3618AQK55, CR9316C, 1109797.00, 1, GNR 2023-047
3618AQTR8, CR9560C, 1406395.00, 1, GNR 2023-047
3618AQTS6, CR9561C, 1841206.00, 1, GNR 2023-047
3618AVG83, CS2923C, 1100865.00, 1, GNR 2023-047
3618AVQ66, CS3177C, 475759.00, 1, GNR 2023-047
3618AXUZ3, CS5100C, 1131661.00, 1, GNR 2023-047
3618AYE22, CS5553C, 1890433.00, 1, GNR 2023-047
3618AYEV8, CS5548C, 1936338.00, 1, GNR 2023-047
3618AYEW6, CS5549C, 2228549.00, 1, GNR 2023-047
3618AYEX4, CS5550C, 3091580.00, 1, GNR 2023-047
3618AYEY2, CS5551C, 1676094.00, 1, GNR 2023-047
3618AYEZ9, CS5552C, 2334531.00, 1, GNR 2023-047
3618AYMU1, CS5771C, 6208749.00, 1, GNR 2023-047
3618AYZL7, CS6147C, 2182601.00, 1, GNR 2023-047
3618AYZM5, CS6148C, 1092130.00, 1, GNR 2023-047
3618AYZN3, CS6149C, 1470537.00, 1, GNR 2023-047
3618B05Y5, CS7163C, 2792483.00, 1, GNR 2023-047
3618B14X6, CS8038C, 1101644.00, 1, GNR 2023-047
3618B14Y4, CS8039C, 1912956.00, 1, GNR 2023-047
3618B27L7, CS8999C, 1469235.00, 1, GNR 2023-047
3618B2J59, CS8384C, 3419927.00, 1, GNR 2023-047
3618B2J67, CS8385C, 12160890.00, 1, GNR 2023-047
3618B2J75, CS8386C, 16457548.00, 1, GNR 2023-047
3618B2J83, CS8387C, 4539675.00, 1, GNR 2023-047
3618B2KA6, CS8389C, 17167826.00, 1, GNR 2023-047
3618ASLC5, CS0323C, 1072298.00, 2, GNR 2023-047
3618AUVT2, CS2426C, 1903528.00, 2, GNR 2023-047
3618AX6Y3, CS5387C, 2145899.00, 2, GNR 2023-047
3618BAZ20, CT5261C, 2846642.00, 2, GNR 2023-047
3618BAZZ7, CT5260C, 4314770.00, 2, GNR 2023-047
36179XTE6, MA8649M, 50000000.00, 3, GNR 2023-047
36179XTE6, MA8649M, 3593208.00, 3, GNR 2023-047
36179XVU7, MA8727M, 50000000.00, 3, GNR 2023-047
36179XVU7, MA8727M, 46561026.00, 3, GNR 2023-047
38381TGU3, GN-2019-029-SH, 20000000.00, 4A, GNR 2023-047
38381RBZ1, GN-2019-020-SN, 37181717.00, 4B, GNR 2023-047
38381A2E5, GN-2018-153-AS, 40000000.00, 4C, GNR 2023-047
38381YWS9, GN-2019-110-SM, 30010571.00, 5A, GNR 2023-047
38381Y2C7, GN-2019-112-SM, 26918042.00, 5B, GNR 2023-047
38379JK42, GN-2015-045-GS, 75409863.00, 6A, GNR 2023-047
38382DWL9, GN-2020-033-AS, 38147123.00, 6B, GNR 2023-047
3618A7U98, CQ5108C, 1062856.00, 7, GNR 2023-047
3618A9D44, CQ6423C, 1560947.00, 7, GNR 2023-047
3618AKCN8, CR4577C, 230585.00, 7, GNR 2023-047
3618AKRY8, CR5003C, 222431.00, 7, GNR 2023-047
3618AMQ33, CR6774C, 467631.00, 7, GNR 2023-047
3618ASR62, CS0509C, 2277608.00, 7, GNR 2023-047
3618ASRV7, CS0500C, 737291.00, 7, GNR 2023-047
3618B1JP7, CS7470C, 7477570.00, 7, GNR 2023-047
3618B2XX2, CS8794C, 194696.00, 7, GNR 2023-047
38380Y3G8, GN-2018-124-AE, 4100000.00, 8, GNR 2023-047
38383PW23, GN-2022-069-BA, 1761000.00, 8, GNR 2023-047
3617F5ZQ6, CN6151C, 1636928.00, 9, GNR 2023-047
3617FWU82, CP6907C, 1279058.00, 9, GNR 2023-047
3618A8CS4, CQ5481C, 14147944.00, 9, GNR 2023-047
3618AALH3, CQ7528C, 4877431.00, 9, GNR 2023-047
3618AALJ9, CQ7529C, 1662085.00, 9, GNR 2023-047
3618AVNA0, CS3085C, 8128444.00, 9, GNR 2023-047
3618B2KF5, CS8394C, 41725.00, 9, GNR 2023-047
3617FHDM3, CO5508C, 1819810.00, 10, GNR 2023-047
3618A4DF0, CQ1902C, 1077240.00, 10, GNR 2023-047
3618A4UF1, CQ2382C, 1096412.00, 10, GNR 2023-047
3618A6J69, CQ3885C, 3006000.00, 10, GNR 2023-047
3618AEMF8, CR0358C, 3536000.00, 10, GNR 2023-047
3618AGB57, CR1860C, 5003559.00, 10, GNR 2023-047
3618AGB65, CR1861C, 2496799.00, 10, GNR 2023-047
3618AMLX2, CR6642C, 2069340.00, 10, GNR 2023-047
3618APTW9, CR8665C, 1356919.00, 10, GNR 2023-047
3618AVM94, CS3084C, 9300398.00, 10, GNR 2023-047
3618AYEC0, CS5531C, 1493529.00, 10, GNR 2023-047
3618B1C90, CS7296C, 2792082.00, 10, GNR 2023-047
3618B3B30, CS9058C, 4396033.00, 10, GNR 2023-047
3618B3CU9, CS9083C, 1767455.00, 10, GNR 2023-047
3618B7PH5, CT2224C, 3663212.00, 10, GNR 2023-047
3618B7PJ1, CT2225C, 2843451.00, 10, GNR 2023-047
3618BAYW5, CT5225C, 1302144.00, 10, GNR 2023-047
3622AB3H3, 786300C, 17485928.00, 11, GNR 2023-047
36179XVU7, MA8727M, 50000000.00, 12, GNR 2023-047
36179XVU7, MA8727M, 50000000.00, 12, GNR 2023-047
36179XNH5, MA8492M, 50000000.00, 13, GNR 2023-047
36179XNH5, MA8492M, 50000000.00, 13, GNR 2023-047
36179XNH5, MA8492M, 645010.00, 13, GNR 2023-047
3618A06H2, CP9872C, 1602815.00, 14, GNR 2023-047
3618A06J8, CP9873C, 1880018.00, 14, GNR 2023-047
3618A06K5, CP9874C, 1896381.00, 14, GNR 2023-047
3618AGVU0, CR2427C, 1476128.00, 14, GNR 2023-047
3618AJGU1, CR3811C, 1564243.00, 14, GNR 2023-047
3618AKN48, CR4911C, 1261361.00, 14, GNR 2023-047
3618ANRH9, CR7688C, 2525000.00, 14, GNR 2023-047
3618AVG67, CS2921C, 1319304.00, 14, GNR 2023-047
3618AWP65, CS4045C, 1678199.00, 14, GNR 2023-047
3618AWP73, CS4046C, 1342538.00, 14, GNR 2023-047
3618AX7M8, CS5400C, 5157055.00, 14, GNR 2023-047
3618AXVK5, CS5118C, 1118123.00, 14, GNR 2023-047
3618AYBS8, CS5449C, 6584004.00, 14, GNR 2023-047
3618B07E7, CS7193C, 1725371.00, 14, GNR 2023-047
3618B0AN3, CS6313C, 1298675.00, 14, GNR 2023-047
3618B33T2, CS9810C, 1942757.00, 14, GNR 2023-047
3618B34Q7, CS9831C, 2073331.00, 14, GNR 2023-047
3618B34Z7, CS9840C, 1309660.00, 14, GNR 2023-047
3618B35A1, CS9841C, 3556425.00, 14, GNR 2023-047
3618B6V64, CT1537C, 1095608.00, 14, GNR 2023-047
3618B6V72, CT1538C, 1006381.00, 14, GNR 2023-047
3618B6WD8, CT1544C, 1075311.00, 14, GNR 2023-047
3618B9FG4, CT3767C, 2178353.00, 14, GNR 2023-047
3618B9LD4, CT3924C, 1034914.00, 14, GNR 2023-047
3618BA2P5, CT5282C, 4312205.00, 14, GNR 2023-047
3618BA2Q3, CT5283C, 2750412.00, 14, GNR 2023-047
3618BAY62, CT5233C, 1048063.00, 14, GNR 2023-047
36179XHW9, MA8345M, 30327.00, T, GNR 2023-047
38383V6G8, GN-2023-019-ZQ, 8596000.00, 1, GNR 2023-048
38383WGB6, GN-2023-024-EZ, 12000000.00, 1, GNR 2023-048
38383VK72, GN-2023-035-AZ, 7262562.00, 1, GNR 2023-048
38383LUG3, GN-2022-215-YA, 620791.00, 2, GNR 2023-048
38383LUH1, GN-2022-215-YE, 3745237.00, 2, GNR 2023-048
38383LUJ7, GN-2022-215-YK, 290321.00, 2, GNR 2023-048
38383HSZ3, GN-2023-006-AY, 5627782.00, 2, GNR 2023-048
38383HWC9, GN-2023-006-PY, 12500000.00, 2, GNR 2023-048
38383HVY2, GN-2023-006-YE, 4215823.00, 2, GNR 2023-048
38383HVW6, GN-2023-006-YM, 4209019.00, 2, GNR 2023-048
38383VTQ1, GN-2023-032-YG, 356079.00, 2, GNR 2023-048
36179XVU7, MA8727M, 200000000.00, 3, GNR 2023-048
36179XVV5, MA8728M, 50000000.00, 4, GNR 2023-048
3618ANZY3, CR7959C, 1154772.00, 5, GNR 2023-048
3618AHR33, CR3206C, 1106067.00, 5, GNR 2023-048
3618ANXM1, CR7884C, 5523054.00, 5, GNR 2023-048
3618AHQU4, CR3167C, 1238607.00, 5, GNR 2023-048
3618AHUT2, CR3294C, 14240547.00, 5, GNR 2023-048
3618A5DC4, CQ2799C, 2019688.00, 5, GNR 2023-048
3618ANW91, CR7872C, 2916854.00, 5, GNR 2023-048
3618ANY57, CR7932C, 1569333.00, 5, GNR 2023-048
3618A5C76, CQ2794C, 4064996.00, 5, GNR 2023-048
3618ANZR8, CR7952C, 2976435.00, 5, GNR 2023-048
3618ACMF2, CQ9358C, 1003330.00, 5, GNR 2023-048
3618A5C92, CQ2796C, 10511426.00, 5, GNR 2023-048
3618AHT49, CR3271C, 3003440.00, 5, GNR 2023-048
3618AVCS3, CS2781C, 2043645.00, 5, GNR 2023-048
3618A5C84, CQ2795C, 1634070.00, 5, GNR 2023-048
3618ANYN8, CR7917C, 3010316.00, 5, GNR 2023-048
3618A3VV7, CQ1528C, 6849692.00, 5, GNR 2023-048
3617FWP88, CP6747C, 2139206.00, 5, GNR 2023-048
3617YQG72, CM4722C, 21850397.00, 5, GNR 2023-048
3618B0ZT3, CS7054C, 1004868.00, 5, GNR 2023-048
3618ASJN4, CS0269C, 1038173.00, 6, GNR 2023-048
3618AGK81, CR2119C, 2854736.00, 6, GNR 2023-048
3618AMED4, CR6432C, 1509959.00, 6, GNR 2023-048
3618AATD4, CQ7748C, 1105138.00, 6, GNR 2023-048
3618AARK0, CQ7690C, 1217694.00, 6, GNR 2023-048
3618A42T2, CQ2586C, 8014989.00, 6, GNR 2023-048
3618A6ZC8, CQ4339C, 9468063.00, 6, GNR 2023-048
3617FWNE7, CP6689C, 1287401.00, 6, GNR 2023-048
3617FPTM8, CP0556C, 145350.00, 6, GNR 2023-048
3617FPQZ2, CP0472C, 1764568.00, 6, GNR 2023-048
3617FMD91, CO9128C, 1934956.00, 6, GNR 2023-048
3617FYWN3, CP8753C, 1162220.00, 6, GNR 2023-048
3617FYWX1, CP8762C, 2179442.00, 6, GNR 2023-048
3617FXKJ7, CP7497C, 2857842.00, 6, GNR 2023-048
3617FFNU8, CO4003C, 3547861.00, 6, GNR 2023-048
3617F4XL2, CN5183C, 4521464.00, 6, GNR 2023-048
